robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,0.925,0,0.001484,0.02281,2.102028,1.278535,0.07142537,0.05009463,0.0,0.0035484,0.0,1.464731,0.1,0.000609,0.010356,0.925,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,0.85,0,0.003118,0.026965,2.103188,1.315432,0.07201732,0.0519963,0.0,0.00326539,0.0,1.464731,0.1,0.002347,0.038851,0.85,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000375,0.001976,2.060741,1.273318,0.07628692,0.05085395,0.0,0.00228705,0.0,1.464731,0.1,0.001325,0.049781,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,0.7625,0,0.008577,0.042555,2.156628,1.270708,0.07127393,0.04956131,0.0,0.641577,0.0,1.464731,0.1,0.005316,0.064011,0.7625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,0.9125,0,0.001519,0.020363,2.168287,1.256757,0.07707117,0.0489116,0.0,0.00356687,0.0,1.464731,0.1,0.005834,0.158187,0.9125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000474,0.001844,2.100945,1.232501,0.0716457,0.04686831,0.0,0.00373712,0.0,1.464731,0.1,0.000514,0.016703,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.725,0,0.007614,0.041876,2.19125,1.269379,0.07120049,0.04973435,0.0,0.68186299,0.0,1.464731,0.1,0.002198,0.018344,0.725,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.825,0,0.003312,0.027697,2.167721,1.267413,0.0723961,0.04979946,0.0,0.61190355,0.0,1.464731,0.1,0.00163,0.022325,0.825,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,0.9625,0,0.000543,0.005234,2.022643,1.252942,0.11131823,0.07094572,0.0,1.03767755,0.00114643,1.464731,0.1,0.000794,0.018905,0.9625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.9625,0,0.001209,0.022669,2.242018,1.251167,0.09218931,0.04877559,0.0,1.04556575,0.0,1.464731,0.1,0.001197,0.038905,0.9625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.7375,0,0.006387,0.035709,2.254481,1.243385,0.068559,0.04799021,0.0,0.00424021,0.0,1.464731,0.1,0.002326,0.041887,0.7375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.65,0,0.014086,0.056863,2.336902,1.218044,0.07278635,0.04586283,0.0,0.00599768,0.0,1.464731,0.1,0.009837,0.073818,0.65,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.00039,0.001793,1.973595,1.282907,0.07068468,0.05083775,0.0,0.00251887,0.0,1.464731,0.1,0.000392,0.017582,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,0.5375,0,0.020109,0.062357,2.431458,1.275759,0.06896333,0.04963864,0.0,0.00745974,0.0,1.464731,0.1,0.015919,0.14841,0.5375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,0.9375,0,0.000799,0.007118,2.151175,1.339036,0.0741105,0.05327224,0.0,1.07442926,0.0,1.464731,0.1,0.000396,0.01353,0.9375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.00052,0.001952,2.089439,1.295309,0.07772727,0.05171747,0.0,0.99417454,0.0,1.464731,0.1,0.000313,0.00656,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.7,0,0.008146,0.043695,2.222246,1.201992,0.07196864,0.04652807,0.0,0.00537184,0.0,1.464731,0.1,0.007256,0.064098,0.7,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000429,0.001853,2.101406,1.295345,0.07228366,0.05153787,0.0,0.00291543,0.0,1.464731,0.1,0.000457,0.014451,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,0.8625,0,0.002543,0.026733,2.19532,1.307485,0.06758755,0.05223233,0.0,1.17316375,0.0,1.464731,0.1,0.001565,0.032859,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000359,0.001835,2.011455,1.255416,0.07820568,0.0492239,0.0,0.00383432,0.0,1.464731,0.1,0.000195,0.002086,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000364,0.001508,1.880122,1.265558,0.07678661,0.04961529,0.0,0.00258872,0.0,1.464731,0.1,0.000874,0.01667,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.9,0,0.001263,0.01216,2.122066,1.313507,0.07683933,0.05243915,0.0,1.12225608,0.0,1.464731,0.1,0.000855,0.022643,0.9,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,0.675,0,0.017446,0.070714,2.285253,1.317626,0.09445231,0.05877094,0.0,0.76514113,0.00023161,1.464731,0.1,0.014783,0.154225,0.675,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000411,0.001901,2.113199,1.292437,0.07501331,0.05105958,0.0,0.003086,0.0,1.464731,0.1,0.000179,0.003202,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,0.675,0,0.011392,0.047229,2.360691,1.314075,0.06910722,0.05210288,0.0,0.00435211,0.0,1.464731,0.1,0.018083,0.244321,0.675,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,0.7875,0,0.004427,0.023781,2.172814,1.291369,0.07174469,0.05077433,0.0,0.62270321,0.0,1.464731,0.1,0.000844,0.008437,0.7875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,0.6625,0,0.007657,0.037044,2.27085,1.183604,0.07114767,0.04582592,0.0,0.74456901,0.0,1.464731,0.1,0.002873,0.053088,0.6625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,0.7125,0,0.006736,0.03779,2.271655,1.297354,0.07358955,0.05077614,0.0,0.69441666,0.0,1.464731,0.1,0.001622,0.026934,0.7125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000429,0.001813,2.085559,1.272973,0.07434541,0.0504966,0.0,0.00371847,0.0,1.464731,0.1,0.000423,0.012885,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,0.725,0,0.004887,0.037854,2.201476,1.267078,0.06939836,0.05006783,0.0,0.00550877,0.0,1.464731,0.1,0.002168,0.045414,0.725,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,0.775,0,0.006877,0.046638,2.215901,1.284784,0.07325702,0.05086563,0.0,0.00433967,0.0,1.464731,0.1,0.001272,0.02024,0.775,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000496,0.00195,2.10604,1.298265,0.07130437,0.05138465,0.0,0.98800968,0.0,1.464731,0.1,0.000941,0.028322,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,0.8625,0,0.001108,0.008112,2.137329,1.239792,0.07645332,0.04799408,0.0,0.00362995,0.0,1.464731,0.1,0.000423,0.011389,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,0.9,0,0.001029,0.006613,2.085978,1.267125,0.07289877,0.04989842,0.0,0.00411463,0.0,1.464731,0.1,0.001227,0.034928,0.9,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.7375,0,0.008143,0.03697,2.216842,1.288698,0.06630456,0.05106803,0.0,0.00531835,0.0,1.464731,0.1,0.00322,0.043235,0.7375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.6875,0,0.010926,0.04553,2.264897,1.337313,0.07034959,0.05296271,0.0,0.71787252,0.0,1.464731,0.1,0.003664,0.033409,0.6875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.8625,0,0.002176,0.020408,2.151881,1.254053,0.07245898,0.04910962,0.0,0.58808251,0.0,1.464731,0.1,0.001241,0.041071,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000491,0.00175,2.068253,1.253025,0.07436356,0.04885805,0.0,0.00398591,0.0,1.464731,0.1,0.000694,0.023465,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,0.925,0,0.000819,0.003652,2.126362,1.222864,0.07161278,0.04741219,0.0,0.53818114,0.0,1.464731,0.1,0.001616,0.038354,0.925,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,0.9375,0,0.000794,0.007766,2.182815,1.328334,0.07290458,0.05217186,0.0,0.00441838,0.0,1.464731,0.1,0.000317,0.01088,0.9375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,0.7375,0,0.005125,0.029668,2.319262,1.26383,0.07335187,0.04868266,0.0,0.00509996,0.0,1.464731,0.1,0.001713,0.040875,0.7375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.8,0,0.00171,0.015506,2.192442,1.309168,0.07628322,0.05111196,0.0,0.60560914,0.0,1.464731,0.1,0.000983,0.025233,0.8,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000379,0.001873,2.136049,1.327583,0.09239388,0.05328695,0.0,0.70957913,0.0,1.464731,0.1,0.000535,0.019058,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,80,0.7125,0,0.010333,0.045084,2.44239,1.240075,0.07356953,0.04844148,0.0,0.00400879,0.0,1.464731,0.1,0.004729,0.079664,0.7125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_10,80,0.8625,0,0.001853,0.019347,2.36163,1.266851,0.07694145,0.04972104,0.0,0.00314093,0.0,1.464731,0.1,0.002256,0.058984,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_11,80,0.8375,0,0.002207,0.021338,2.311273,1.200149,0.08225624,0.04631763,0.0,0.00368245,0.0,1.464731,0.1,0.002966,0.062801,0.8375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_12,80,0.7625,0,0.006463,0.033377,2.428703,1.270399,0.07523451,0.04967392,0.0,0.00376815,0.0,1.464731,0.1,0.002991,0.041744,0.7625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,0.6875,0,0.004426,0.026699,2.483627,1.281316,0.07500937,0.05113158,0.0,0.00417607,0.0,1.464731,0.1,0.002516,0.042031,0.6875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,0.6625,0,0.008017,0.036962,2.499221,1.263283,0.07670814,0.05011726,0.0,0.00745686,0.0,1.464731,0.1,0.007206,0.117059,0.6625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,0.5875,0,0.007544,0.037437,2.611938,1.327382,0.07478529,0.05028191,0.0,0.00916886,0.0,1.464731,0.1,0.00512,0.078851,0.5875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,0.675,0,0.00694,0.029435,2.565773,1.334772,0.07292843,0.0534719,0.0,0.72425297,0.0,1.464731,0.1,0.003507,0.041705,0.675,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,0.825,0,0.002918,0.022181,2.44949,1.299443,0.07783766,0.05158817,0.0,0.00467984,0.0,1.464731,0.1,0.000732,0.010604,0.825,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,0.8,0,0.006342,0.036947,2.451622,1.274178,0.07388903,0.04974659,0.0,0.00792724,0.0,1.464731,0.1,0.00306,0.043271,0.8,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,0.75,0,0.004625,0.030332,2.475345,1.285777,0.07707397,0.05129834,0.0,0.00432858,0.0,1.464731,0.1,0.006376,0.090572,0.75,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,0.7625,0,0.004633,0.026983,2.491101,1.321206,0.07279297,0.05371435,0.0,0.00429106,0.0,1.464731,0.1,0.002541,0.046565,0.7625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,0.9375,0,0.000669,0.005362,2.347132,1.267469,0.08265164,0.05017697,0.0,0.00348396,0.0,1.464731,0.1,0.000307,0.009932,0.9375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,0.7875,0,0.005055,0.02977,2.371305,1.245095,0.07589209,0.04837278,0.0,0.0039866,0.0,1.464731,0.1,0.006244,0.096881,0.7875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000422,0.001649,2.259483,1.25779,0.08210381,0.04931415,0.0,0.00318847,0.0,1.464731,0.1,0.002391,0.073379,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,0.775,0,0.00239,0.011244,2.422225,1.315586,0.0823027,0.05188356,0.0,0.63937385,0.0,1.464731,0.1,0.010135,0.192603,0.775,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,0.775,0,0.003075,0.024324,2.390756,1.227674,0.07915819,0.04737287,0.0,0.63987802,0.0,1.464731,0.1,0.002623,0.050389,0.775,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,0.7375,0,0.007778,0.041093,2.333244,1.283119,0.0774069,0.0506633,0.0,0.005069,0.0,1.464731,0.1,0.002897,0.032985,0.7375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000326,0.001736,2.259971,1.256128,0.07634386,0.04963613,0.0,0.00252922,0.0,1.464731,0.1,0.000193,0.00544,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,0.9,0,0.001008,0.009091,2.313815,1.227998,0.07122728,0.04809263,0.0,0.00536161,0.0,1.464731,0.1,0.001,0.023526,0.9,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000405,0.001997,2.355381,1.232405,0.07798818,0.04861572,0.0,0.00370177,0.0,1.464731,0.1,0.001482,0.033032,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,0.9625,0,0.000553,0.002942,2.322561,1.288633,0.07597899,0.05069454,0.0,0.0042022,0.0,1.464731,0.1,0.000498,0.011166,0.9625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,0.575,0,0.008838,0.035316,2.660784,1.319896,0.07304003,0.05247334,0.0,0.89480597,0.0,1.464731,0.1,0.00637,0.072151,0.575,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,0.9875,0,0.00046,0.004691,2.255975,1.283852,0.07974018,0.05124413,0.0,0.00223614,0.0,1.464731,0.1,0.000697,0.025091,0.9875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000414,0.001916,2.223439,1.226688,0.0811685,0.04799088,0.0,0.00478891,0.0,1.464731,0.1,0.001027,0.018699,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,0.775,0,0.0029,0.017964,2.418787,1.277635,0.07968462,0.0503563,0.0,0.00477942,0.0,1.464731,0.1,0.001706,0.027628,0.775,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,0.875,0,0.002002,0.017955,2.321095,1.219112,0.07854708,0.04775557,0.0,0.00581797,0.0,1.464731,0.1,0.000823,0.016479,0.875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,0.775,0,0.004812,0.024509,2.319637,1.206184,0.07617103,0.0469198,0.0,0.00330188,0.0,1.464731,0.1,0.00276,0.039795,0.775,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000278,0.001599,2.245312,1.316385,0.08285303,0.05263603,0.0,0.00283805,0.0,1.464731,0.1,0.000152,0.006506,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,0.8,0,0.002423,0.013579,2.361411,1.313608,0.08316455,0.05299003,0.0,0.00378448,0.0,1.464731,0.1,0.003026,0.049779,0.8,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000486,0.001801,2.408171,1.290733,0.06777763,0.05153382,0.0,0.00624926,0.0,1.464731,0.1,0.00042,0.013794,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,0.725,0,0.006869,0.039153,2.4054,1.277176,0.07289146,0.04824172,0.0,0.68222086,0.0,1.464731,0.1,0.003802,0.079068,0.725,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,0.8125,0,0.001562,0.013438,2.255854,1.205997,0.08107922,0.04645237,0.0,0.00308661,0.0,1.464731,0.1,0.000929,0.038357,0.8125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,0.9125,0,0.001468,0.018302,2.451373,1.272062,0.07562889,0.05023878,0.0,0.00401862,0.0,1.464731,0.1,0.000764,0.019025,0.9125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,0.725,0,0.005675,0.028261,2.485166,1.313122,0.07132653,0.05296533,0.0,0.00324579,0.0,1.464731,0.1,0.005199,0.072129,0.725,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000454,0.001815,2.278046,1.22897,0.07731646,0.04772604,0.0,0.00505608,0.0,1.464731,0.1,0.004925,0.092332,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000367,0.001911,2.292341,1.306879,0.08200164,0.05190343,0.0,0.00207938,0.0,1.464731,0.1,0.000542,0.014803,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_43,80,0.6875,0,0.006042,0.0329,2.591613,1.284847,0.0757256,0.05107404,0.0,0.74091038,0.0,1.464731,0.1,0.001683,0.015283,0.6875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_44,80,0.7,0,0.005404,0.040179,2.47057,1.241521,0.07631557,0.04796255,0.0,0.00343432,0.0,1.464731,0.1,0.017454,0.153788,0.7,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_45,80,0.8625,0,0.000995,0.007049,2.447988,1.270496,0.07491573,0.05024493,0.0,0.57593532,0.0,1.464731,0.1,0.000432,0.01184,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_46,80,0.8125,0,0.003139,0.026896,2.508672,1.283777,0.07690086,0.05087626,0.0,0.00623514,0.0,1.464731,0.1,0.000952,0.019462,0.8125,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000259,0.001746,2.226424,1.257331,0.08251246,0.04966214,0.0,0.00184557,0.0,1.464731,0.1,0.000307,0.007872,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_48,80,0.7875,0,0.002117,0.019744,2.472568,1.235046,0.07278036,0.04830234,0.0,0.00289566,0.0,1.464731,0.1,0.001077,0.020401,0.7875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_49,80,0.825,0,0.001803,0.022292,2.316199,1.241541,0.08076241,0.04835355,0.0,0.60875198,0.0,1.464731,0.1,0.001929,0.047724,0.825,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_5,80,0.9375,0,0.00076,0.007955,2.372603,1.234494,0.07709024,0.04812831,0.0,0.00269845,0.0,1.464731,0.1,0.000262,0.0076,0.9375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_6,80,0.8875,0,0.00171,0.017746,2.513332,1.322254,0.07397033,0.05181129,0.0,0.56449525,0.0,1.464731,0.1,0.000696,0.018339,0.8875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_7,80,0.8625,0,0.0025,0.024435,2.45297,1.278932,0.06978997,0.04935173,0.0,0.00375181,0.0,1.464731,0.1,0.000366,0.004187,0.8625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_8,80,0.9875,0,0.000401,0.004717,2.297373,1.281804,0.08144103,0.05077543,0.0,0.00357538,0.0,1.464731,0.1,0.000417,0.015157,0.9875,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_9,80,0.9375,0,0.00086,0.008599,2.3684,1.296861,0.08228283,0.0513356,0.0,0.0088796,0.0,1.464731,0.1,0.000806,0.017613,0.9375,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.975,0,0.000462,0.002763,1.946347,1.254212,0.07194216,0.04884381,0.0,2.00843325,0.0,1.464731,0.1,0.00052,0.022522,0.975,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000401,0.00192,1.852902,1.325753,0.07801195,0.0547618,0.0,0.00445123,0.0,1.464731,0.1,0.00057,0.017453,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,0.9625,0,0.000597,0.005257,1.796262,1.271933,0.06801285,0.04905637,0.0,0.52144959,0.0,1.464731,0.1,0.000145,0.000913,0.9625,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000304,0.0018,1.825184,1.253603,0.06646337,0.04859062,0.0,0.00318801,0.0,1.464731,0.1,0.000229,0.013592,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000299,0.001567,1.846568,1.296735,0.06901906,0.0512663,0.0,0.0031401,0.0,1.464731,0.1,0.000315,0.022571,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,0.925,0,0.000714,0.005252,1.918414,1.260582,0.06932136,0.05072588,0.0,0.54733567,0.0,1.464731,0.1,0.000391,0.011912,0.925,0
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000566,0.001936,1.775891,1.262361,0.06413801,0.04971569,0.0,0.00548879,0.0,1.464731,0.1,0.00136,0.030827,1.0,1
ur5e_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000315,0.001734,1.829121,1.253343,0.06589651,0.04928842,0.0,0.00250925,0.0,1.464731,0.1,0.000919,0.024107,1.0,1
