robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_46,80,0.9875,0,0.001739,0.121039,1.254389,0.505873,0.13260049,0.05084426,0.0,0.00095684,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_47,80,0.9875,0,0.001625,0.107041,1.317239,0.578313,0.13186666,0.05377992,0.0,0.0010153,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_48,80,0.9875,0,0.002082,0.147357,1.234461,0.406197,0.1319141,0.03929786,0.0,0.00108295,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,0.9875,0,0.002083,0.145398,1.226855,0.454138,0.1296996,0.04311669,0.0,0.00099426,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,0.9875,0,0.001831,0.127899,1.259035,0.508018,0.13110838,0.04859187,0.0,0.00105001,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,0.9875,0,0.002008,0.138031,1.243324,0.453415,0.1313209,0.04345632,0.0,0.00097181,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,0.9875,0,0.002481,0.176795,1.218246,0.399672,0.12918271,0.03684509,0.0,0.00096313,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,0.9875,0,0.002592,0.184531,1.223012,0.337328,0.13052911,0.03055525,0.0,0.00093932,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,0.9875,0,0.002294,0.161202,1.225531,0.421607,0.13094899,0.04066595,0.0,0.00102619,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,0.9875,0,0.002213,0.156952,1.30385,0.443496,0.13332275,0.04038244,0.0,0.00092748,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,0.9875,0,0.001894,0.131946,1.217637,0.48178,0.12880195,0.04706913,0.0,0.00091509,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,0.9875,0,0.001922,0.12811,1.285015,0.483152,0.13468979,0.04726892,0.0,0.00139417,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,0.9875,0,0.001624,0.098146,1.317891,0.625983,0.13160155,0.05880426,0.0,0.00141516,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,0.9875,0,0.001871,0.128671,1.241551,0.450566,0.13101399,0.04441729,0.0,0.00098821,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,0.9875,0,0.001909,0.131002,1.308965,0.494187,0.13453425,0.0473512,0.0,0.00100782,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,0.9875,0,0.001676,0.108835,1.271272,0.528004,0.13233197,0.05226104,0.0,0.00097238,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,0.9875,0,0.002271,0.159066,1.303264,0.394974,0.13656849,0.03790344,0.0,0.00089309,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,0.9875,0,0.001736,0.119475,1.360774,0.579722,0.13735055,0.05666738,0.0,0.00093626,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,0.9875,0,0.002021,0.142634,1.275387,0.447588,0.13437064,0.0440151,0.0,0.00083657,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,0.9875,0,0.002366,0.16515,1.196608,0.418816,0.12669726,0.03891723,0.0,0.00102851,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,0.9875,0,0.002089,0.14533,1.337581,0.497869,0.13798031,0.04882424,0.0,0.00091072,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,0.9875,0,0.001856,0.130738,1.245784,0.47832,0.13083666,0.04595619,0.0,0.00093908,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,0.9875,0,0.002194,0.155047,1.321966,0.431067,0.1361574,0.04042001,0.0,0.00098549,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,0.9875,0,0.002657,0.192076,1.362666,0.4099,0.13481966,0.03336667,0.0,0.00087491,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,0.9875,0,0.001908,0.132002,1.225033,0.454807,0.12948269,0.04443808,0.0,0.00103323,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,0.9875,0,0.001544,0.10299,1.313448,0.563187,0.13535422,0.05611318,0.0,0.00089475,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,0.9875,0,0.00213,0.151857,1.322848,0.476728,0.13578246,0.04496132,0.0,0.00091272,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,0.9875,0,0.002185,0.148041,1.230886,0.405363,0.13144719,0.03881604,0.0,0.00142797,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,0.9875,0,0.001611,0.111285,1.251255,0.536526,0.13151543,0.05393082,0.0,0.00092744,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,0.9875,0,0.00209,0.147138,1.255556,0.442672,0.1326947,0.0430355,0.0,0.00091397,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,0.9875,0,0.002382,0.163419,1.261101,0.400893,0.1338881,0.03883436,0.0,0.00085786,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,0.9875,0,0.001811,0.126057,1.282366,0.523384,0.13260899,0.05029349,0.0,0.00089441,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,0.9875,0,0.002919,0.215282,1.314459,0.341003,0.12822783,0.02407639,0.0,0.00088994,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,0.9875,0,0.002059,0.14522,1.3053,0.455893,0.13459909,0.04251228,0.0,0.0009964,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,0.9875,0,0.00195,0.137694,1.298177,0.439065,0.13593988,0.04311991,0.0,0.00093381,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,0.9875,0,0.001928,0.133865,1.275055,0.451533,0.13400332,0.04468983,0.0,0.00078734,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,0.9875,0,0.002185,0.153476,1.237747,0.454566,0.1281454,0.04062989,0.0,0.00083616,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,0.9875,0,0.001862,0.130838,1.300648,0.47034,0.13650172,0.0465256,0.0,0.00100047,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,0.9875,0,0.001822,0.127224,1.235007,0.528129,0.13071929,0.05303084,0.0,0.00089589,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,0.9875,0,0.00137,0.088392,1.353553,0.64608,0.13693995,0.06519971,0.0,0.00105049,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,0.9875,0,0.001881,0.129061,1.30128,0.519761,0.13584739,0.05224342,0.0,0.00098197,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,0.9875,0,0.002056,0.143658,1.236552,0.465823,0.12994942,0.04454484,0.0,0.00103613,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,0.9875,0,0.002287,0.16426,1.267872,0.426927,0.13417761,0.04083,0.0,0.0009188,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,0.9875,0,0.002301,0.142832,1.294635,0.543442,0.12996338,0.04880599,0.0,0.00201499,4.549e-05,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,0.9875,0,0.002763,0.201438,1.221655,0.326756,0.13042385,0.02931792,0.0,0.00089773,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,0.9875,0,0.002055,0.143982,1.212313,0.456569,0.1278108,0.0431429,0.0,0.0009369,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,0.9875,0,0.001803,0.124842,1.282179,0.551274,0.13188599,0.05328012,0.0,0.00085115,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,0.9875,0,0.002657,0.192809,1.237821,0.311598,0.13154613,0.02835045,0.0,0.00095303,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,0.9875,0,0.001739,0.118563,1.272184,0.515334,0.13193037,0.04982985,0.0,0.00113961,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,0.9875,0,0.001984,0.139966,1.228931,0.413887,0.13098358,0.04035397,0.0,0.00098727,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,0.9875,0,0.001827,0.129868,1.297092,0.52227,0.13174857,0.04929177,0.0,0.00098005,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,0.9875,0,0.002643,0.193968,1.259525,0.349363,0.13189361,0.03013097,0.0,0.00095422,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,0.9875,0,0.002,0.140111,1.295361,0.483627,0.13162265,0.04400648,0.0,0.00092471,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,0.9875,0,0.001628,0.105162,1.337465,0.532421,0.13673725,0.05212975,0.0,0.00107704,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,0.9875,0,0.001915,0.134255,1.269538,0.467714,0.13394898,0.04632258,0.0,0.00092245,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,0.9875,0,0.001467,0.098237,1.278152,0.56905,0.13253767,0.0573254,0.0,0.00094211,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,0.9875,0,0.002298,0.154573,1.290375,0.416254,0.13506288,0.03927263,0.0,0.00093303,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,0.9875,0,0.002164,0.15252,1.325557,0.439865,0.13497816,0.03998285,0.0,0.00100167,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,0.9875,0,0.001854,0.119654,1.381171,0.546687,0.13590701,0.05076969,0.0,0.00134978,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,0.9875,0,0.002479,0.175751,1.216679,0.335831,0.1306032,0.03150193,0.0,0.0010613,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,0.9875,0,0.001923,0.128948,1.258781,0.470997,0.13380796,0.04667726,0.0,0.00124895,8e-08,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,0.9875,0,0.002433,0.168025,1.322729,0.450438,0.13522259,0.03954572,0.0,0.00142079,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,0.9875,0,0.00212,0.150097,1.273211,0.441,0.13341423,0.04115604,0.0,0.00117145,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,0.9875,0,0.001992,0.139941,1.295083,0.505685,0.13509319,0.04856858,0.0,0.00109711,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_13,80,0.9875,0,0.002088,0.148719,1.252898,0.482281,0.13213895,0.04626639,0.0,0.00096283,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_14,80,0.9875,0,0.001653,0.110365,1.326786,0.545874,0.13840093,0.05521422,0.0,0.00133327,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_15,80,0.9875,0,0.002501,0.180349,1.352026,0.407906,0.13920155,0.03664647,0.0,0.00109676,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_16,80,0.9875,0,0.002213,0.152613,1.328449,0.471755,0.13734569,0.044654,0.0,0.00112245,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_17,80,0.9875,0,0.002087,0.145522,1.230509,0.438758,0.1318082,0.04321329,0.0,0.00104115,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_18,80,0.9875,0,0.001779,0.114305,1.274742,0.531484,0.13169081,0.05080256,0.0,0.00140529,3.1e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,0.9875,0,0.00195,0.128958,1.260172,0.514085,0.13198762,0.04921416,0.0,0.00102081,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_2,80,0.9875,0,0.002936,0.211541,1.263685,0.295649,0.13506035,0.02721522,0.0,0.00112271,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_20,80,0.9875,0,0.00264,0.185946,1.274495,0.367103,0.13563932,0.03463432,0.0,0.00124983,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_21,80,0.9875,0,0.002215,0.156446,1.212279,0.406279,0.13023331,0.03895929,0.0,0.00103234,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_22,80,0.9875,0,0.001689,0.100861,1.247985,0.562064,0.1314008,0.05592876,0.0,0.00157618,2.2e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_23,80,0.9875,0,0.002885,0.205083,1.284333,0.33336,0.1324831,0.02669768,0.0,0.00137822,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_24,80,0.9875,0,0.002063,0.13162,1.315359,0.499836,0.13784895,0.04927751,0.0,0.0013453,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_25,80,0.9875,0,0.001582,0.108227,1.275018,0.554773,0.13302802,0.05429239,0.0,0.00095867,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_26,80,0.9875,0,0.001703,0.110204,1.325595,0.534085,0.13826763,0.05374528,0.0,0.00126847,6.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_27,80,0.9875,0,0.002174,0.149244,1.321711,0.463878,0.13506943,0.04203606,0.0,0.00111968,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_28,80,0.9875,0,0.002009,0.141671,1.265686,0.494257,0.12889867,0.04437673,0.0,0.00112933,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_29,80,0.9875,0,0.002547,0.175763,1.276763,0.42202,0.13029789,0.03549482,0.0,0.00119362,1.8e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_3,80,0.9875,0,0.002892,0.203579,1.239669,0.332182,0.1318284,0.0292266,0.0,0.00168845,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_30,80,0.9875,0,0.002551,0.182567,1.261115,0.33781,0.13420245,0.03055769,0.0,0.00113075,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_31,80,0.9875,0,0.002615,0.190314,1.332638,0.372913,0.13847671,0.03308443,0.0,0.00104628,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_32,80,0.9875,0,0.002116,0.145909,1.227421,0.463295,0.12967744,0.04361905,0.0,0.00097387,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_33,80,0.9875,0,0.001938,0.137466,1.314111,0.506934,0.13715577,0.04925772,0.0,0.00109714,1.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_34,80,0.9875,0,0.00198,0.134897,1.260622,0.467245,0.13252839,0.04408184,0.0,0.00119901,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_35,80,0.9875,0,0.002102,0.140851,1.233117,0.429509,0.13208207,0.04215377,0.0,0.00108419,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_36,80,0.9875,0,0.002146,0.15046,1.268102,0.425777,0.13482044,0.04104109,0.0,0.00111631,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_37,80,0.9875,0,0.002609,0.179836,1.323562,0.380648,0.13907735,0.03548415,0.0,0.00133858,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_38,80,0.9875,0,0.00225,0.156977,1.299622,0.416819,0.13615897,0.03891063,0.0,0.00133378,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_39,80,0.9875,0,0.001934,0.134928,1.302088,0.488084,0.1345689,0.04574387,0.0,0.00125342,3.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_4,80,0.9875,0,0.002486,0.179586,1.25887,0.358956,0.13409783,0.03314256,0.0,0.0010916,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_40,80,0.9875,0,0.002152,0.146755,1.316136,0.457552,0.13592228,0.04193986,0.0,0.0011877,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_41,80,0.9875,0,0.001621,0.107359,1.282899,0.559426,0.13416712,0.05558227,0.0,0.00094921,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_42,80,0.9875,0,0.002077,0.136763,1.251228,0.522485,0.12776805,0.04800886,0.0,0.00147365,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_43,80,0.9875,0,0.001817,0.117147,1.333025,0.529109,0.13869228,0.05304268,0.0,0.00145494,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_44,80,0.9875,0,0.002903,0.213484,1.322879,0.320952,0.13957532,0.02879167,0.0,0.00108368,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_45,80,0.9875,0,0.002564,0.182482,1.360489,0.415087,0.13824854,0.03625436,0.0,0.0011951,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_46,80,0.9875,0,0.001926,0.129922,1.275015,0.480606,0.13295832,0.04540338,0.0,0.00127914,1.2e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_47,80,0.9875,0,0.002,0.142409,1.298632,0.479565,0.13589362,0.04594383,0.0,0.00094769,1.1e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_48,80,0.9875,0,0.002099,0.146024,1.278641,0.482102,0.13420597,0.04611441,0.0,0.00104668,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_49,80,0.9875,0,0.002145,0.148711,1.26659,0.428101,0.13471901,0.04122975,0.0,0.00105947,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_5,80,0.9875,0,0.002005,0.135169,1.387981,0.50138,0.14037492,0.04729705,0.0,0.00169609,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_6,80,0.9875,0,0.002297,0.159045,1.321991,0.424123,0.13668481,0.0386937,0.0,0.00123604,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_7,80,0.9875,0,0.002192,0.152215,1.242372,0.43095,0.13161282,0.04020522,0.0,0.00119611,3e-08,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_8,80,0.9875,0,0.001906,0.127655,1.283967,0.501955,0.13239628,0.04685394,0.0,0.00121565,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_9,80,0.9875,0,0.001882,0.12804,1.291078,0.489869,0.13516739,0.04752372,0.0,0.00123193,0.0,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.9875,0,0.001665,0.113286,1.369078,0.516909,0.13600324,0.05000921,0.0,0.00095673,0.00140418,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,0.9875,0,0.002529,0.187756,1.417185,0.458073,0.13261535,0.03680038,0.0,0.00084485,0.00097889,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,0.9875,0,0.001543,0.107194,1.408594,0.577321,0.14011026,0.05776105,0.0,0.00103556,0.00113585,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,0.9875,0,0.00165,0.10575,1.312686,0.53811,0.13435052,0.053635,0.0,0.00137656,0.00126292,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,0.9875,0,0.001771,0.12621,1.323686,0.51244,0.13448736,0.04981785,0.0,0.00078771,0.00154994,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,0.9875,0,0.002006,0.14564,1.395902,0.477154,0.13874848,0.04534669,0.0,0.00087043,0.00118781,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,0.9875,0,0.001444,0.092056,1.255718,0.549816,0.13044765,0.0557494,0.0,0.00151657,0.00108866,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,0.9875,0,0.001528,0.106171,1.347297,0.567964,0.13406144,0.0550084,0.0,0.00076962,0.00143488,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,0.9875,0,0.00195,0.137464,1.380128,0.514762,0.13455807,0.04650821,0.0,0.00083017,0.00123925,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,0.9875,0,0.001931,0.135879,1.322826,0.49331,0.13277639,0.04569806,0.0,0.00110757,0.00137249,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_18,75,0.986667,0,0.002246,0.152373,1.305476,0.410182,0.13517031,0.03962486,0.0,0.00064195,0.00136067,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,0.9875,0,0.001863,0.128887,1.332287,0.509652,0.13094939,0.04768021,0.0,0.00108672,0.00205288,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,0.9875,0,0.002047,0.146479,1.318607,0.444158,0.13277431,0.04040722,0.0,0.00085563,0.00146367,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,0.9875,0,0.002138,0.151016,1.321259,0.455772,0.13324416,0.04121711,0.0,0.00060041,0.00128041,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.9875,0,0.001877,0.128056,1.490918,0.464077,0.14082919,0.04218366,0.0,0.00153681,0.00116287,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.9875,0,0.001717,0.119426,1.344008,0.53531,0.1354625,0.0513952,0.0,0.00088544,0.00129406,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,0.9875,0,0.001775,0.122961,1.303304,0.501364,0.13372363,0.04976985,0.0,0.00070843,0.00153794,1.464731
