robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000344,0.001713,0.384232,0.0,0.19629599,0.11802255,0.0,0.00225271,0.0,1.415762,0.1,0.014089,0.099897,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000262,0.00104,0.463581,0.0,0.20201689,0.11424238,0.0,0.00221916,0.0,1.415762,0.1,0.005406,0.089904,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.00039,0.001876,0.506208,0.102849,0.19107432,0.11591873,0.0,0.00281464,0.0,1.415762,0.1,0.000547,0.009411,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000334,0.00142,0.430594,0.0,0.19868603,0.11791395,0.0,0.00237756,0.0,1.415762,0.1,0.001371,0.031944,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000488,0.001994,0.452689,0.0,0.20391319,0.11803646,0.0,0.00389671,0.0,1.415762,0.1,0.011663,0.098475,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.00034,0.001613,0.399423,0.0,0.19671006,0.11521891,0.0,0.00279591,0.0,1.415762,0.1,0.005436,0.046151,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.00049,0.001833,0.332338,0.0,0.20407169,0.1234565,0.0,0.00541875,0.0,1.415762,0.1,0.010128,0.098913,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000338,0.001741,0.411261,0.158168,0.20170745,0.11286114,0.0,0.00275725,0.0,1.415762,0.1,0.000758,0.031342,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000333,0.001684,0.416817,0.0,0.20009503,0.11874668,0.0,0.00264619,0.0,1.415762,0.1,0.012224,0.0856,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000323,0.001652,0.491869,0.0,0.20017641,0.11885902,0.0,0.00265852,0.0,1.415762,0.1,0.001405,0.036159,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000309,0.001863,0.447621,0.158864,0.20320614,0.11630943,0.0,0.00167988,0.0,1.415762,0.1,0.000531,0.013171,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.00031,0.001233,0.446025,0.050867,0.1953955,0.1161757,0.0,0.00274099,0.0,1.415762,0.1,0.000255,0.005082,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000259,0.001635,0.528383,0.098623,0.20061052,0.11510936,0.0,0.00193027,0.0,1.415762,0.1,0.000383,0.01258,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000369,0.001761,0.369891,0.015309,0.20026323,0.11674484,0.0,0.00219348,0.0,1.415762,0.1,0.000665,0.009596,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000315,0.001911,0.409926,0.0,0.19533484,0.11744538,0.0,0.00240316,0.0,1.415762,0.1,0.000458,0.005285,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000332,0.001655,0.394344,0.0,0.19707907,0.11619861,0.0,0.00196954,0.0,1.415762,0.1,0.008137,0.050045,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000356,0.001739,0.362798,0.0,0.19649338,0.11349293,0.0,0.00261542,0.0,1.415762,0.1,0.013902,0.099917,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000302,0.000938,0.397162,0.057405,0.20024759,0.12325842,0.0,0.00303388,0.0,1.415762,0.1,0.000284,0.0093,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000292,0.001974,0.507826,0.042358,0.20294921,0.11995017,0.0,0.00213611,0.0,1.415762,0.1,0.000402,0.013095,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000307,0.001927,0.546657,0.238454,0.20317889,0.11655073,0.0,0.0018384,0.0,1.415762,0.1,0.0005,0.012425,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000427,0.001896,0.406959,0.0,0.20164503,0.1223216,0.0,0.00475769,0.0,1.415762,0.1,0.014985,0.069108,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000391,0.001908,0.301207,0.0,0.1945498,0.11414747,0.0,0.00536271,0.0,1.415762,0.1,0.0202,0.099849,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000312,0.001793,0.44895,0.062255,0.19621965,0.11666728,0.0,0.00208143,0.0,1.415762,0.1,0.000341,0.005884,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.00033,0.001791,0.609882,0.15829,0.19849421,0.11954241,0.0,0.00248323,0.0,1.415762,0.1,0.000766,0.017009,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000339,0.001759,0.389194,0.0,0.20066486,0.12049169,0.0,0.0033635,0.0,1.415762,0.1,0.007011,0.099853,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000289,0.001944,0.490168,0.098907,0.19810908,0.11462699,0.0,0.00168779,0.0,1.415762,0.1,0.000381,0.011455,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000331,0.001387,0.458986,0.0,0.2071788,0.12350848,0.0,0.00383172,0.0,1.415762,0.1,0.013957,0.099684,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000259,0.000884,0.410705,0.0,0.20275337,0.12395665,0.0,0.00241783,0.0,1.415762,0.1,0.005937,0.041323,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000385,0.001606,0.460894,0.0,0.20174718,0.11250273,0.0,0.00306756,0.0,1.415762,0.1,0.008436,0.062938,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000737,0.00195,0.264623,0.0,0.19715118,0.12532122,0.0,0.01205301,0.0,1.415762,0.1,0.020823,0.09824,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000291,0.00188,0.423254,0.0,0.20667918,0.12510012,0.0,0.00163572,0.0,1.415762,0.1,0.00923,0.060942,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000397,0.001727,0.38289,0.071934,0.20001184,0.11729658,0.0,0.00235481,0.0,1.415762,0.1,0.000839,0.01578,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000257,0.001815,0.420177,0.0,0.20175063,0.12312149,0.0,0.00180386,0.0,1.415762,0.1,0.001577,0.036974,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000346,0.001772,0.280443,0.0,0.20176471,0.11519556,0.0,0.00265319,0.0,1.415762,0.1,0.01863,0.099905,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000295,0.001404,0.464432,0.0,0.19727562,0.11428711,0.0,0.0024916,0.0,1.415762,0.1,0.008736,0.094811,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.00033,0.001801,0.418285,0.0,0.19539411,0.11694033,0.0,0.00230957,0.0,1.415762,0.1,0.005289,0.037388,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000268,0.001537,0.383186,0.0,0.19866555,0.11624075,0.0,0.00222591,0.0,1.415762,0.1,0.016149,0.09805,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000336,0.001663,0.498613,0.059885,0.19702723,0.11460344,0.0,0.00223032,0.0,1.415762,0.1,0.002404,0.068813,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000306,0.001811,0.40607,0.0,0.18700873,0.12005038,0.0,0.00730785,0.0,1.415762,0.1,0.011474,0.099881,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000283,0.001721,0.387438,0.0,0.19655524,0.1112734,0.0,0.00194297,0.0,1.415762,0.1,0.020693,0.099213,1.0,1
panda_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.0003,0.001924,0.543521,0.124269,0.19708622,0.12082921,0.0,0.00229038,0.0,1.415762,0.1,0.000428,0.010441,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000304,0.001708,0.409148,0.014276,0.19652806,0.11639421,0.0,0.00213324,0.0,1.415762,0.1,0.00051,0.011316,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000293,0.001674,0.423707,0.0,0.1942959,0.11796339,0.0,0.00198614,0.0,1.415762,0.1,0.001685,0.033938,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000372,0.001546,0.397974,0.0,0.20304514,0.11628486,0.0,0.00271054,0.0,1.415762,0.1,0.003026,0.044456,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000475,0.001949,0.563677,0.073261,0.20358489,0.11919662,0.0,0.0030189,0.0,1.415762,0.1,0.000823,0.019857,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000307,0.0018,0.398881,0.0,0.1979804,0.11482962,0.0,0.00222298,0.0,1.415762,0.1,0.012036,0.096762,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000352,0.001968,0.455299,0.0,0.20036795,0.11651086,0.0,0.00445164,0.0,1.415762,0.1,0.018338,0.099559,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000287,0.001847,0.364976,0.0,0.19852904,0.11455109,0.0,0.00268084,0.0,1.415762,0.1,0.018997,0.099464,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000299,0.001549,0.316612,0.0,0.20387493,0.11506466,0.0,0.00177031,0.0,1.415762,0.1,0.008161,0.086793,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000322,0.001815,0.418411,0.051932,0.20720599,0.12686876,0.0,0.002154,0.0,1.415762,0.1,0.000642,0.025176,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000301,0.001518,0.372588,0.0,0.19779733,0.12029273,0.0,0.00563112,0.0,1.415762,0.1,0.014451,0.099314,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000294,0.001308,0.414386,0.0,0.18989579,0.11746722,0.0,0.00293541,0.0,1.415762,0.1,0.016461,0.099726,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000353,0.001963,0.351377,0.0,0.20402795,0.12737589,0.0,0.0029098,0.0,1.415762,0.1,0.002955,0.033758,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000293,0.001424,0.467414,0.0,0.19773739,0.11620812,0.0,0.00244585,0.0,1.415762,0.1,0.002547,0.054767,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000459,0.001692,0.497398,0.130327,0.18976877,0.11704405,0.0,0.00549646,0.0,1.415762,0.1,0.000441,0.009821,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000329,0.001699,0.525878,0.033943,0.20282846,0.11751657,0.0,0.00245439,0.0,1.415762,0.1,0.000816,0.019052,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000316,0.001668,0.483348,0.087892,0.19479907,0.11387673,0.0,0.00251076,0.0,1.415762,0.1,0.001335,0.032205,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.00029,0.001709,0.362035,0.0,0.2052777,0.12043599,0.0,0.00196156,0.0,1.415762,0.1,0.009247,0.069555,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000263,0.001522,0.271614,0.0,0.20049703,0.12150015,0.0,0.00410919,0.0,1.415762,0.1,0.026257,0.099881,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000438,0.001884,0.346826,0.0,0.18436957,0.10879723,0.0,0.01311192,0.0,1.415762,0.1,0.015591,0.099602,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000271,0.001995,0.40678,0.0,0.18761423,0.12104398,0.0,0.00909731,0.0,1.415762,0.1,0.016953,0.099884,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000264,0.001339,0.414343,0.0,0.20140025,0.11959322,0.0,0.0026191,0.0,1.415762,0.1,0.017175,0.09907,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.00044,0.001905,0.470756,0.195782,0.19486389,0.12230671,0.0,0.00295395,0.0,1.415762,0.1,0.000953,0.017545,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000293,0.001871,0.414852,0.0,0.20169636,0.11931658,0.0,0.00258112,0.0,1.415762,0.1,0.011002,0.098443,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000276,0.001416,0.449124,0.0,0.19520732,0.1090792,0.0,0.00188375,0.0,1.415762,0.1,0.002498,0.033881,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.00026,0.000758,0.350945,0.0,0.19580062,0.11482473,0.0,0.00355682,0.0,1.415762,0.1,0.0298,0.099626,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000268,0.001327,0.356251,0.0,0.20478035,0.11803775,0.0,0.00300692,0.0,1.415762,0.1,0.02345,0.099519,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000284,0.001903,0.352904,0.0,0.20399728,0.1192356,0.0,0.00193774,0.0,1.415762,0.1,0.013399,0.099784,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000329,0.001824,0.435828,0.0,0.19483526,0.11400726,0.0,0.00201466,0.0,1.415762,0.1,0.0054,0.070468,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000285,0.001809,0.370758,0.013821,0.20462476,0.11839644,0.0,0.00233643,0.0,1.415762,0.1,0.000552,0.018733,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000272,0.001995,0.494927,0.0,0.19714785,0.12637762,0.0,0.00223452,0.0,1.415762,0.1,0.004385,0.051509,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000335,0.001948,0.474336,0.021876,0.20605421,0.12669092,0.0,0.00285101,0.0,1.415762,0.1,0.000466,0.009245,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000319,0.001869,0.486741,0.104605,0.20556071,0.12590418,0.0,0.00237379,0.0,1.415762,0.1,0.000411,0.014157,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000319,0.001972,0.332944,0.0,0.19684659,0.11828819,0.0,0.00274819,0.0,1.415762,0.1,0.015765,0.099235,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000263,0.00123,0.391527,0.0,0.20314419,0.12287402,0.0,0.00216069,0.0,1.415762,0.1,0.021947,0.098279,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000537,0.001753,0.389924,0.0,0.20061026,0.12446709,0.0,0.00672712,0.0,1.415762,0.1,0.01062,0.096668,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000305,0.001956,0.409444,0.0,0.19640279,0.11788168,0.0,0.00204847,0.0,1.415762,0.1,0.006683,0.074297,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.00031,0.001732,0.351032,0.0,0.19226803,0.1155691,0.0,0.00267,0.0,1.415762,0.1,0.015372,0.099975,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000253,0.001785,0.367355,0.0,0.19940587,0.12325312,0.0,0.00320854,0.0,1.415762,0.1,0.01912,0.099899,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000303,0.001627,0.379627,0.0,0.19636169,0.11132261,0.0,0.00232865,0.0,1.415762,0.1,0.017479,0.099495,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000308,0.001596,0.433777,0.0,0.1994602,0.11409763,0.0,0.00229148,0.0,1.415762,0.1,0.000998,0.030363,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000263,0.001663,0.444132,0.020762,0.19854226,0.1138432,0.0,0.00181381,0.0,1.415762,0.1,0.000329,0.014621,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000302,0.001269,0.415092,0.0,0.19886416,0.11920534,0.0,0.00309273,0.0,1.415762,0.1,0.00224,0.032781,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000259,0.00114,0.357459,0.0,0.18521645,0.11342642,0.0,0.00711427,0.0,1.415762,0.1,0.020022,0.099767,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000303,0.001718,0.3848,0.0,0.20065375,0.11512697,0.0,0.00272608,0.0,1.415762,0.1,0.023377,0.099615,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000369,0.001768,0.385299,0.028378,0.204757,0.11319286,0.0,0.00230251,0.0,1.415762,0.1,0.001366,0.024082,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000292,0.001752,0.513273,0.160191,0.19998681,0.12005895,0.0,0.00205312,0.0,1.415762,0.1,0.000356,0.00851,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000296,0.001234,0.335649,0.030783,0.19960692,0.11937777,0.0,0.00225608,0.0,1.415762,0.1,0.000384,0.007846,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000446,0.001993,0.452084,0.128789,0.19831701,0.1149694,0.0,0.00230847,0.0,1.415762,0.1,0.001326,0.021375,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000314,0.001681,0.411525,0.0,0.1989281,0.11322281,0.0,0.00238061,0.0,1.415762,0.1,0.011108,0.097617,1.0,1
panda_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000412,0.00199,0.522534,0.0,0.20392252,0.11691908,0.0,0.00296115,0.0,1.415762,0.1,0.001307,0.051096,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000338,0.001963,0.184239,0.0,0.18489664,0.11065034,0.0,0.00543638,0.0,1.415762,0.1,0.034189,0.099886,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000324,0.001876,0.137415,0.0,0.18572707,0.11875654,0.0,0.00908764,0.0,1.415762,0.1,0.03841,0.099933,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000334,0.001769,0.183238,0.0,0.19184235,0.11849417,0.0,0.488071,0.0,1.415762,0.1,0.032935,0.099883,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000335,0.001239,0.157266,0.0,0.17124149,0.1142532,0.0,0.00862405,0.0,1.415762,0.1,0.041683,0.09993,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000258,0.001876,0.099555,0.0,0.17764204,0.1202933,0.0,0.00687054,0.0,1.415762,0.1,0.048352,0.099947,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000206,0.001894,0.105988,0.0,0.17716956,0.12470727,0.0,0.49289594,0.0,1.415762,0.1,0.047334,0.099957,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000346,0.001727,0.153033,0.0,0.19220766,0.12444684,0.0,0.49675403,0.0,1.415762,0.1,0.035331,0.099942,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000317,0.001832,0.173989,0.0,0.19668313,0.12100014,0.0,0.48779598,0.0,1.415762,0.1,0.029957,0.099922,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000352,0.001493,0.125528,0.0,0.18867561,0.12260538,0.0,0.00699155,0.0,1.415762,0.1,0.036087,0.098216,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000217,0.001326,0.177593,0.0,0.18500429,0.12110918,0.0,0.49016317,0.0,1.415762,0.1,0.037508,0.099883,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000411,0.001724,0.132798,0.0,0.17674882,0.11546849,0.0,0.00916892,0.0,1.415762,0.1,0.030597,0.099553,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000336,0.001789,0.093312,0.0,0.1684649,0.11924999,0.0,0.0067849,0.0,1.415762,0.1,0.058631,0.099847,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000295,0.001679,0.203443,0.0,0.18741654,0.1181855,0.0,0.50814076,0.0,1.415762,0.1,0.035328,0.099985,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000254,0.001755,0.158003,0.0,0.18127452,0.12189199,0.0,0.50908163,0.0,1.415762,0.1,0.040948,0.099966,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000271,0.001671,0.16333,0.0,0.18087566,0.11584628,0.0,0.00560264,0.0,1.415762,0.1,0.035792,0.099874,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.00036,0.001841,0.202678,0.0,0.1861012,0.11709632,0.0,0.48589504,0.0,1.415762,0.1,0.041225,0.099467,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000301,0.001929,0.161289,0.0,0.18522533,0.11145846,0.0,0.48803866,0.0,1.415762,0.1,0.037201,0.099833,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000405,0.001988,0.118408,0.0,0.20069804,0.12229703,0.0,0.4953313,0.0,1.415762,0.1,0.03406,0.099757,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000218,0.001553,0.158035,0.0,0.1916832,0.11896588,0.0,0.50457768,0.0,1.415762,0.1,0.035313,0.099988,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000316,0.001911,0.112719,0.0,0.19290815,0.11930288,0.0,0.00615704,0.0,1.415762,0.1,0.039515,0.099781,1.0,1
panda_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000309,0.00184,0.130377,0.0,0.17885273,0.11436922,0.0,0.00621552,0.0,1.415762,0.1,0.049154,0.099972,1.0,1
