robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_13,40,0.3,0,0.050079,0.182485,0.828427,0.62103,0.00519878,0.00017025,0.725,0.02383221,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_15,40,0.275,0,0.054425,0.188294,0.65247,0.296061,0.00381815,6.01e-06,0.775,0.01324625,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_35,40,0.375,0,0.043153,0.192363,0.615475,0.2517,0.00548341,5.01e-06,0.65,0.02722611,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_4,40,0.3,0,0.0525,0.183236,0.792771,0.402236,0.0047737,6.49e-06,0.725,0.01368185,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_9,40,0.3,0,0.054354,0.179231,0.858948,0.576287,0.00498633,6.71e-06,0.7,0.00626165,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_12,40,0.125,0,0.166056,0.279102,0.71911,0.20514,0.00216059,0.00018298,0.9,0.10146704,0.0,1.04
ur5_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_10,40,0.675,0,0.029151,0.113931,0.808873,0.618408,0.01894372,0.00056606,0.325,0.02172437,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_33,40,0.75,0,0.020962,0.09921,0.48456,0.232133,0.02130951,0.00119551,0.25,0.01933694,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo,demo_17,40,0.825,0,0.014101,0.100392,0.451838,0.145352,0.01989295,0.00126046,0.175,0.05347504,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo,demo_22,40,0.725,0,0.0154,0.107582,0.701627,0.24358,0.02047011,1.461e-05,0.275,0.02914186,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_17,40,0.25,0,0.067498,0.169452,0.979169,0.793922,0.01126158,0.00029323,0.75,0.01232022,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_44,40,0.225,0,0.070733,0.162019,1.007713,0.799929,0.0103728,0.00031801,0.775,0.00946494,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_7,40,0.275,0,0.068543,0.168895,0.9931,0.809698,0.01215957,0.00028915,0.725,0.01855123,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,40,0.7,0,0.021674,0.098571,1.065202,0.781783,0.02501636,2.279e-05,0.325,0.01685191,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,40,0.625,0,0.027934,0.095604,0.853185,0.605398,0.02322902,0.00168101,0.375,0.01889454,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,40,0.425,0,0.040129,0.110459,0.802293,0.585865,0.02145425,9.52e-06,0.575,0.01919686,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,40,0.725,0,0.017095,0.090382,0.815278,0.504656,0.01887148,0.00081168,0.275,0.01825914,0.0,1.113
