robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_39,80,1.0,1,0.000435,0.001877,1.437007,1.11879,0.10862705,0.08105417,0.0,0.00683319,0.0058299,1.202873,0.1,0.005617,0.084451,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_42,80,1.0,1,0.000476,0.001993,1.336506,0.989145,0.10494809,0.07967324,0.0,0.00744296,0.00384956,1.202873,0.1,0.004516,0.05318,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_16,80,0.6,0,0.029485,0.101999,1.302266,0.858626,0.11624797,0.10120948,0.0,0.0058785,0.01742107,1.202873,0.1,0.12572,0.454188,0.6,0
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_22,80,0.5875,0,0.033993,0.100414,1.251387,0.896079,0.11377629,0.10190058,0.0,0.0143411,0.01337308,1.202873,0.1,0.14375,0.468016,0.5875,0
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_8,80,0.6125,0,0.032249,0.100142,1.318517,0.979725,0.12123524,0.10299336,0.0,0.01215176,0.01545297,1.202873,0.1,0.119009,0.448654,0.6125,0
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_26,80,1.0,1,0.000479,0.001878,0.956041,0.676996,0.06661975,0.04820506,0.0,0.0020529,0.00491128,1.202873,0.1,0.014344,0.093968,1.0,1
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_28,80,1.0,1,0.000501,0.001994,0.805758,0.547716,0.0560365,0.04031721,0.0,0.00284325,0.00447413,1.202873,0.1,0.014858,0.099584,1.0,1
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_3,80,1.0,1,0.000339,0.001997,1.0985,0.74614,0.07664516,0.05289866,0.0,0.00196966,0.00469659,1.202873,0.1,0.008739,0.08995,1.0,1
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,0.8375,0,0.003534,0.032657,1.447475,1.064287,0.14032465,0.10338397,0.0,0.00736921,0.0,1.202873,0.1,0.004445,0.048997,0.8375,0
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000524,0.001925,1.528282,1.359966,0.13299192,0.10885298,0.0,0.00559095,0.0,1.202873,0.1,0.000928,0.026,1.0,1
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000502,0.001488,1.524278,1.113277,0.13216684,0.10409607,0.0,0.00445399,0.0,1.202873,0.1,0.000521,0.012828,1.0,1
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000528,0.00197,1.537552,1.206022,0.1413057,0.10911835,0.0,0.00432549,0.0,1.202873,0.1,0.000268,0.004971,1.0,1
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_14,80,0.975,0,0.000624,0.002593,1.397322,0.833952,0.1558018,0.10706502,0.0,0.02471861,0.0,1.202873,0.1,0.001117,0.026506,0.975,0
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_16,80,0.975,0,0.000762,0.011,1.403519,1.029412,0.15520245,0.10820523,0.0,0.00824763,0.0,1.202873,0.1,0.000822,0.024259,0.975,0
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000321,0.00174,1.546835,1.318831,0.15111999,0.10482564,0.0,0.00336432,0.0,1.202873,0.1,0.000389,0.004773,1.0,1
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_32,80,0.9125,0,0.002031,0.026297,1.527805,1.026603,0.14725499,0.10138294,0.0,0.00458835,0.0,1.202873,0.1,0.001398,0.019975,0.9125,0
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_42,80,0.55,0,0.011736,0.045229,1.232905,0.87585,0.149106,0.10394836,0.0,0.01333962,0.0,1.202873,0.1,0.020577,0.123672,0.55,0
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_7,80,0.3875,0,0.022867,0.076444,1.184295,0.888727,0.1531422,0.10692848,0.0,0.03036313,0.0,1.202873,0.1,0.045917,0.197314,0.3875,0
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_11,80,0.7125,0,0.012474,0.067108,1.349512,0.804252,0.14238012,0.10516002,0.0,0.03259593,0.0,1.202873,0.1,0.02473,0.1576,0.7125,0
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000496,0.001857,1.440755,1.249166,0.12602016,0.10742684,0.0,0.00718345,0.0,1.202873,0.1,0.001313,0.042796,1.0,1
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000578,0.001564,1.575687,1.352489,0.14144947,0.10698281,0.0,0.0065306,0.0,1.202873,0.1,0.000776,0.010948,1.0,1
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_29,80,0.85,0,0.002595,0.02047,1.341296,0.818896,0.13502784,0.10201319,0.0,0.0315104,0.0,1.202873,0.1,0.004399,0.04261,0.85,0
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_46,80,0.9375,0,0.001704,0.027678,1.441475,1.071329,0.13610191,0.10559088,0.0,0.00647519,0.0,1.202873,0.1,0.004265,0.056691,0.9375,0
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_6,80,0.95,0,0.001304,0.022229,1.57054,1.086319,0.13894033,0.10533663,0.0,0.00729279,0.0,1.202873,0.1,0.00314,0.073927,0.95,0
xarm6_true,libero_object,pick_up_the_butter_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000712,0.001967,1.487925,1.106576,0.14545916,0.10888542,0.0,0.01062058,0.0,1.202873,0.1,0.000401,0.007331,1.0,1
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000533,0.0019,1.557352,1.196978,0.14128197,0.10683477,0.0,0.00454456,0.0,1.202873,0.1,0.000827,0.022415,1.0,1
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.00059,0.001967,1.49889,1.266477,0.13708739,0.10409065,0.0,0.00529499,0.0,1.202873,0.1,0.00078,0.015752,1.0,1
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_14,80,0.8875,0,0.002334,0.024461,1.427413,1.016743,0.13736498,0.10351019,0.0,0.00671597,0.0,1.202873,0.1,0.004684,0.085571,0.8875,0
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_17,80,0.65,0,0.008896,0.03786,1.361505,0.976083,0.14189958,0.10523224,0.0,0.00515788,0.0,1.202873,0.1,0.008848,0.057776,0.65,0
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000471,0.001873,1.530081,1.275462,0.14514896,0.10409694,0.0,0.00350308,0.0,1.202873,0.1,0.000425,0.012435,1.0,1
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_39,80,0.6625,0,0.014664,0.061158,1.372074,1.010571,0.13231276,0.10172682,0.0,0.00594488,0.0,1.202873,0.1,0.026631,0.145121,0.6625,0
xarm6_true,libero_object,pick_up_the_chocolate_pudding_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000534,0.001797,1.592946,1.103308,0.14210274,0.1083005,0.0,0.00703554,0.0,1.202873,0.1,0.001484,0.039794,1.0,1
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_1,80,0.3,0,0.038223,0.095536,1.124011,0.602659,0.15071393,0.10852164,0.0,0.09779169,0.0,1.202873,0.1,0.076699,0.286294,0.3,0
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_12,80,0.7,0,0.004344,0.034963,1.312375,1.015859,0.14664319,0.10636761,0.0,0.00328538,0.0,1.202873,0.1,0.01116,0.150048,0.7,0
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_28,80,0.85,0,0.004223,0.040977,1.254032,0.953995,0.15294433,0.10233604,0.0,0.00610305,0.0,1.202873,0.1,0.008713,0.100189,0.85,0
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_30,80,0.925,0,0.001373,0.014446,1.43731,1.075665,0.14926492,0.10650753,0.0,0.00448186,0.0,1.202873,0.1,0.005579,0.069018,0.925,0
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000466,0.001932,1.456754,1.268481,0.14811611,0.10023913,0.0,0.00237986,0.0,1.202873,0.1,0.003131,0.049584,1.0,1
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000578,0.00199,1.328528,1.159277,0.15400737,0.10515118,0.0,0.00428484,0.0,1.202873,0.1,0.000663,0.009695,1.0,1
xarm6_true,libero_object,pick_up_the_cream_cheese_and_place_it_in_the_basket_demo,demo_48,80,0.7125,0,0.005491,0.030239,1.24641,1.0278,0.14578932,0.10425159,0.0,0.01521796,0.0,1.202873,0.1,0.009988,0.067475,0.7125,0
xarm6_true,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_20,80,0.925,0,0.001032,0.012304,1.517414,1.145042,0.13817788,0.10590547,0.0,0.01817228,0.0,1.202873,0.1,0.001682,0.044267,0.925,0
xarm6_true,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000353,0.001208,1.652201,1.43526,0.13446374,0.10918384,0.0,0.00320018,0.0,1.202873,0.1,0.000228,0.002819,1.0,1
xarm6_true,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_38,80,0.9,0,0.001048,0.006088,1.408836,0.797989,0.13784453,0.11053126,0.0,0.02118272,0.0,1.202873,0.1,0.001032,0.0114,0.9,0
xarm6_true,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_39,80,0.9,0,0.001156,0.014778,1.402202,1.098136,0.1357273,0.10401337,0.0,0.00599033,0.0,1.202873,0.1,0.001348,0.038482,0.9,0
xarm6_true,libero_object,pick_up_the_ketchup_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000464,0.00182,1.650553,1.259766,0.14281392,0.10915882,0.0,0.0039506,0.0,1.202873,0.1,0.001838,0.051822,1.0,1
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000384,0.00145,1.553002,1.381469,0.13409631,0.10553412,0.0,0.00356599,0.0,1.202873,0.1,0.000628,0.011879,1.0,1
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_15,80,0.9875,0,0.000509,0.004507,1.558266,1.179224,0.13585463,0.10063709,0.0,0.00593202,0.0,1.202873,0.1,0.000978,0.021683,0.9875,0
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000462,0.001948,1.536488,1.363806,0.13343998,0.1034721,0.0,0.00465254,0.0,1.202873,0.1,0.001063,0.021025,1.0,1
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_49,80,0.4875,0,0.016311,0.056875,1.31848,0.963531,0.13041993,0.10437811,0.0,0.00773737,0.0,1.202873,0.1,0.038425,0.2028,0.4875,0
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_5,80,0.6,0,0.022562,0.07781,1.308061,0.997566,0.13531133,0.10533909,0.0,0.00862857,0.0,1.202873,0.1,0.05205,0.258899,0.6,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_13,80,0.35,0,0.027902,0.07876,1.161084,0.909527,0.13471521,0.10586418,0.0,0.02183417,0.0,1.202873,0.1,0.078648,0.313242,0.35,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_20,80,0.475,0,0.00843,0.024434,1.167425,0.731468,0.14879635,0.10563136,0.0,0.05542125,0.0,1.202873,0.1,0.012622,0.062534,0.475,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_24,80,0.45,0,0.019305,0.067833,1.222823,0.947565,0.14540449,0.10617041,0.0,0.01292203,0.0,1.202873,0.1,0.037852,0.176605,0.45,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_26,80,0.6375,0,0.010046,0.041251,1.232225,0.926089,0.15126985,0.10434899,0.0,0.00409848,0.0,1.202873,0.1,0.017562,0.099982,0.6375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_29,80,0.4125,0,0.01969,0.059368,1.200698,0.948365,0.14411549,0.10422257,0.0,0.00881394,0.0,1.202873,0.1,0.040225,0.157158,0.4125,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_37,80,0.4875,0,0.023624,0.070358,1.247597,0.998271,0.14366834,0.10458507,0.0,0.0046612,0.0,1.202873,0.1,0.063954,0.197772,0.4875,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_40,80,0.15,0,0.031259,0.061297,1.1061,0.915078,0.14852158,0.10936695,0.0,0.02074445,0.0,1.202873,0.1,0.079492,0.159723,0.15,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_43,80,0.375,0,0.030134,0.088087,1.246237,0.891467,0.14547576,0.11028265,0.0,0.05419193,0.0,1.202873,0.1,0.111683,0.388143,0.375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_45,80,0.4875,0,0.019355,0.063831,1.205324,1.028198,0.1456007,0.10460568,0.0,0.00793552,0.0,1.202873,0.1,0.049655,0.227668,0.4875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,0.2375,0,0.03883,0.088966,1.145506,0.917305,0.13757115,0.10753471,0.0,0.01972846,0.0,1.202873,0.1,0.101596,0.298561,0.2375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,0.175,0,0.021873,0.048027,1.161112,0.914085,0.14576069,0.10495474,0.0,0.01476943,0.0,1.202873,0.1,0.047605,0.146356,0.175,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,0.725,0,0.006717,0.050746,1.255667,0.752019,0.14992228,0.10977394,0.0,0.04553341,0.0,1.202873,0.1,0.010857,0.114046,0.725,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,0.6875,0,0.0022,0.009137,1.297932,1.080105,0.15011602,0.10221486,0.0,0.0073721,0.0,1.202873,0.1,0.002896,0.021488,0.6875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,0.2625,0,0.031903,0.069578,1.175919,0.899442,0.14267868,0.10235372,0.0,0.01335701,0.0,1.202873,0.1,0.071,0.228966,0.2625,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,0.925,0,0.00113,0.010495,1.372982,1.00602,0.15441671,0.10652378,0.0,0.01077298,0.0,1.202873,0.1,0.003061,0.032131,0.925,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_28,80,0.4375,0,0.02016,0.058935,1.187647,0.617654,0.141158,0.10406824,0.0,0.05751269,0.0,1.202873,0.1,0.039603,0.176793,0.4375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_38,80,0.675,0,0.011954,0.053113,1.286493,0.860478,0.15234392,0.10251364,0.0,0.02898672,0.0,1.202873,0.1,0.027574,0.166796,0.675,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_44,80,0.7,0,0.008956,0.056201,1.213455,0.893528,0.15714777,0.10733731,0.0,0.00957834,0.0,1.202873,0.1,0.018032,0.148519,0.7,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_46,80,0.7875,0,0.005347,0.03877,1.314781,0.726025,0.15347294,0.10141351,0.0,0.02396589,0.0,1.202873,0.1,0.009476,0.073583,0.7875,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_5,80,0.575,0,0.012537,0.057284,1.226076,0.852717,0.15730855,0.10584838,0.0,0.02910082,0.0,1.202873,0.1,0.022435,0.154967,0.575,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_8,80,0.825,0,0.004926,0.037874,1.334437,0.690859,0.15371829,0.10326937,0.0,0.02444161,0.0,1.202873,0.1,0.007201,0.06453,0.825,0
