robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_40,80,1.0,1,0.000516,0.001962,1.53944,1.132911,0.12002465,0.06783736,0.0,2.46068914,0.00196319,1.620531,0.1,0.000297,0.0036,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_41,80,1.0,1,0.000596,0.001905,1.569088,0.970896,0.11631213,0.06687632,0.0,3.46284121,0.00216625,1.620531,0.1,0.001299,0.035729,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_42,80,1.0,1,0.000732,0.001843,1.501205,0.937786,0.11222377,0.06879219,0.0,2.46096918,0.00404483,1.620531,0.1,0.000792,0.016774,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_43,80,1.0,1,0.000567,0.001951,1.553817,1.090359,0.11573629,0.06873524,0.0,2.44776206,0.00145708,1.620531,0.1,0.001089,0.031416,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_44,80,1.0,1,0.000535,0.001968,1.523214,0.932739,0.12283612,0.07203938,0.0,2.47429895,0.00292547,1.620531,0.1,0.00039,0.013878,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_45,80,1.0,1,0.000659,0.001966,1.666765,1.023667,0.12514682,0.070254,0.0,2.4564933,0.00457481,1.620531,0.1,0.000349,0.003894,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_46,80,1.0,1,0.00057,0.001726,1.650756,1.132454,0.12160148,0.06494805,0.0,3.46260627,0.00426382,1.620531,0.1,0.000424,0.015725,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_47,80,1.0,1,0.000618,0.001948,1.53965,0.998732,0.11640336,0.07069689,0.0,2.939992,0.00273069,1.620531,0.1,0.000376,0.00271,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_48,80,1.0,1,0.000635,0.001863,1.645674,1.008159,0.12165605,0.07147291,0.0,4.43421288,0.00329772,1.620531,0.1,0.000271,0.001745,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_49,80,1.0,1,0.000645,0.001974,1.640048,0.929349,0.12217465,0.06833847,0.0,2.47072536,0.00621585,1.620531,0.1,0.000443,0.009137,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_5,80,1.0,1,0.000489,0.001697,1.498189,0.860526,0.11889843,0.07122413,0.0,2.47115382,0.00246566,1.620531,0.1,0.000226,0.004521,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_6,80,1.0,1,0.000561,0.001812,1.666901,1.106854,0.11683757,0.06705059,0.0,2.94957516,0.0033056,1.620531,0.1,0.000549,0.012776,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_7,80,1.0,1,0.000602,0.001864,1.556995,1.041217,0.12038072,0.0738362,0.0,1.97447539,0.00336135,1.620531,0.1,0.000796,0.012692,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_8,80,1.0,1,0.000565,0.001952,1.617359,1.112611,0.11809158,0.06924007,0.0,1.97135911,0.00221537,1.620531,0.1,0.000659,0.031648,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_9,80,1.0,1,0.000493,0.001975,1.514396,1.098324,0.11286051,0.06836196,0.0,2.46577313,0.00140803,1.620531,0.1,0.000332,0.008653,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_0,80,1.0,1,0.000281,0.00189,1.596372,1.315028,0.14895135,0.06863562,0.0,0.4936513,8.915e-05,1.620531,0.1,0.000512,0.029876,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_1,80,1.0,1,0.000208,0.00166,1.690221,1.332697,0.1471224,0.07136244,0.0,0.4910849,0.00017376,1.620531,0.1,0.000217,0.009083,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_10,80,1.0,1,0.000476,0.00183,1.688403,1.289564,0.15372043,0.0677463,0.0,0.48873119,4.077e-05,1.620531,0.1,0.000234,0.001193,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_11,80,1.0,1,0.000253,0.001632,1.64447,1.311794,0.15178952,0.07007835,0.0,0.49262315,2.457e-05,1.620531,0.1,0.000385,0.017022,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_12,80,1.0,1,0.000218,0.001013,1.765785,1.340967,0.14867334,0.06977456,0.0,0.49194385,0.00047446,1.620531,0.1,0.000279,0.009202,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_13,80,1.0,1,0.00021,0.000897,1.830398,1.321176,0.16078291,0.07337945,0.0,0.49286399,0.00012363,1.620531,0.1,0.000256,0.010165,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_14,80,1.0,1,0.000299,0.001951,1.78975,1.291636,0.15638424,0.06730767,0.0,0.48675391,3.115e-05,1.620531,0.1,0.000558,0.022072,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_15,80,1.0,1,0.000244,0.001571,1.796419,1.327396,0.15207832,0.06842971,0.0,0.49682936,0.00020491,1.620531,0.1,0.000398,0.013524,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_16,80,1.0,1,0.000348,0.001972,1.830141,1.293915,0.15515439,0.06829422,0.0,0.48945833,4.71e-05,1.620531,0.1,0.00037,0.008683,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_17,80,1.0,1,0.000176,0.001612,1.694644,1.312964,0.15248197,0.07198975,0.0,0.49156438,0.00013945,1.620531,0.1,0.000413,0.02775,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_18,80,1.0,1,0.000339,0.001506,1.709421,1.300898,0.15597029,0.0679614,0.0,0.4924846,7.036e-05,1.620531,0.1,0.000302,0.00833,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_19,80,1.0,1,0.000226,0.00127,1.765573,1.332086,0.15361732,0.06979264,0.0,0.49207782,0.00025054,1.620531,0.1,0.000486,0.016565,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_2,80,1.0,1,0.000201,0.001701,1.653127,1.314541,0.14874245,0.06929229,0.0,0.49117235,0.00013215,1.620531,0.1,0.000191,0.011871,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_20,80,1.0,1,0.000286,0.001549,1.64216,1.302301,0.14921032,0.06943038,0.0,0.48684814,5.873e-05,1.620531,0.1,0.000358,0.01997,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_21,80,1.0,1,0.000279,0.001929,1.663846,1.330849,0.15297716,0.06936886,0.0,0.49172733,0.00011332,1.620531,0.1,0.000493,0.011967,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_22,80,1.0,1,0.000205,0.001271,1.705594,1.340194,0.15287851,0.07238175,0.0,0.49162459,0.00010412,1.620531,0.1,0.000705,0.031533,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_23,80,1.0,1,0.00023,0.001758,1.629603,1.311889,0.14438238,0.07066368,0.0,0.49191544,8.094e-05,1.620531,0.1,0.00055,0.018179,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_24,80,1.0,1,0.000302,0.001859,1.671761,1.311001,0.15512573,0.07018155,0.0,0.49350083,0.00012861,1.620531,0.1,0.001162,0.029515,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_25,80,1.0,1,0.000235,0.001745,1.600538,1.328846,0.14924054,0.06993601,0.0,0.4914093,0.0002819,1.620531,0.1,0.001344,0.05348,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_26,80,1.0,1,0.000214,0.001379,1.754045,1.302239,0.14963539,0.06782031,0.0,0.49168676,0.00014541,1.620531,0.1,0.000383,0.014798,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_27,80,1.0,1,0.000383,0.001921,1.812782,1.33052,0.1555155,0.06928903,0.0,0.48869062,0.00013048,1.620531,0.1,0.000402,0.008381,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_28,80,1.0,1,0.000324,0.001936,1.64519,1.317099,0.14762411,0.07020751,0.0,0.49634886,9.506e-05,1.620531,0.1,0.000622,0.012193,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_29,80,1.0,1,0.000247,0.001609,1.808953,1.351373,0.15221198,0.07040356,0.0,0.49703341,0.00019233,1.620531,0.1,0.000489,0.031022,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_3,80,1.0,1,0.000312,0.001785,1.783547,1.300955,0.1585859,0.06808629,0.0,0.48672605,3.945e-05,1.620531,0.1,0.000239,0.00422,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_30,80,1.0,1,0.00025,0.001486,1.632998,1.317264,0.14876022,0.07093307,0.0,0.49279271,0.00013826,1.620531,0.1,0.00038,0.017019,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_31,80,1.0,1,0.000191,0.001155,1.741539,1.325939,0.15361445,0.07403396,0.0,0.49086777,4.913e-05,1.620531,0.1,8.7e-05,0.002139,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_32,80,1.0,1,0.000226,0.001775,1.523037,1.322824,0.1433431,0.0699669,0.0,0.49637268,0.00018985,1.620531,0.1,0.000168,0.004606,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_33,80,1.0,1,0.000228,0.001782,1.700487,1.316555,0.14725869,0.06879284,0.0,0.4965411,0.00015725,1.620531,0.1,0.000316,0.017511,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_34,80,1.0,1,0.000254,0.00195,1.584123,1.30301,0.15010059,0.07033628,0.0,0.4909277,7.412e-05,1.620531,0.1,0.001218,0.039484,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_35,80,1.0,1,0.000254,0.001739,1.603915,1.320179,0.1493715,0.07080205,0.0,0.49203204,0.00010626,1.620531,0.1,0.000926,0.038043,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_36,80,1.0,1,0.000279,0.001941,1.791933,1.318865,0.15079162,0.07035577,0.0,0.49233996,0.00013774,1.620531,0.1,0.001066,0.031467,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_37,80,1.0,1,0.000459,0.001927,1.806329,1.326324,0.16274803,0.06997422,0.0,0.49383588,0.00018231,1.620531,0.1,0.00076,0.02204,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_38,80,1.0,1,0.000237,0.001938,1.556375,1.295254,0.14898791,0.07016281,0.0,0.4915026,0.00018248,1.620531,0.1,0.000183,0.005277,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_39,80,1.0,1,0.00024,0.001901,1.754105,1.354496,0.15021154,0.07251344,0.0,0.49158086,0.00025859,1.620531,0.1,0.00024,0.011864,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_4,80,1.0,1,0.000407,0.001954,1.855942,1.319741,0.15919689,0.07291337,0.0,0.48936225,3.265e-05,1.620531,0.1,0.000633,0.024117,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_40,80,1.0,1,0.000226,0.001541,1.767543,1.316283,0.1466211,0.06769213,0.0,0.49049241,0.00042621,1.620531,0.1,0.000863,0.026479,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_41,80,1.0,1,0.000302,0.001902,1.708827,1.33425,0.1559372,0.07237975,0.0,0.49258719,0.00010446,1.620531,0.1,0.000521,0.014178,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_42,80,1.0,1,0.000221,0.001952,1.704094,1.273848,0.15176203,0.06638445,0.0,0.49085059,5.41e-06,1.620531,0.1,0.0005,0.020315,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_43,80,1.0,1,0.000336,0.001918,1.774903,1.299099,0.15449933,0.06702314,0.0,0.49259646,0.00012879,1.620531,0.1,0.000237,0.003151,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_44,80,1.0,1,0.000254,0.001916,1.762703,1.341422,0.15220729,0.0737493,0.0,0.49261146,0.00013497,1.620531,0.1,0.000336,0.00651,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_45,80,1.0,1,0.000219,0.001838,1.695211,1.293932,0.14805568,0.06712164,0.0,0.49072521,6.253e-05,1.620531,0.1,0.00031,0.008084,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_46,80,1.0,1,0.000214,0.001886,1.591275,1.299035,0.14704488,0.06770361,0.0,0.4906232,9.384e-05,1.620531,0.1,0.000362,0.013971,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_47,80,1.0,1,0.000207,0.001352,1.681505,1.307638,0.15032867,0.06905944,0.0,0.49254809,0.00012646,1.620531,0.1,0.000331,0.013228,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_48,80,1.0,1,0.000417,0.001958,1.715756,1.304878,0.14829498,0.06700906,0.0,0.48843035,0.00020258,1.620531,0.1,0.001438,0.041797,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_49,80,1.0,1,0.000209,0.00188,1.768307,1.33604,0.15025401,0.07342095,0.0,0.49580308,0.00017639,1.620531,0.1,0.000255,0.008751,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_5,80,1.0,1,0.000211,0.001725,1.549974,1.27685,0.14662807,0.06643974,0.0,0.49135285,4.46e-05,1.620531,0.1,0.000755,0.022846,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_6,80,1.0,1,0.000265,0.001107,1.885019,1.30343,0.15126239,0.06614996,0.0,0.49148909,0.00022834,1.620531,0.1,0.000351,0.009076,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_7,80,1.0,1,0.00025,0.001964,1.575469,1.318856,0.1449982,0.06954873,0.0,0.49175921,0.00023898,1.620531,0.1,0.000514,0.013366,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_8,80,1.0,1,0.000225,0.001936,1.576344,1.314316,0.14939263,0.07024529,0.0,0.49221919,0.00023077,1.620531,0.1,0.000262,0.014594,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_9,80,1.0,1,0.000214,0.001732,1.719034,1.29722,0.15349828,0.06953956,0.0,0.49091147,1.143e-05,1.620531,0.1,0.00058,0.026278,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_0,80,1.0,1,0.000261,0.001881,1.548355,1.21576,0.12209712,0.06618435,0.0,0.49577811,5.821e-05,1.620531,0.1,0.001356,0.045332,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_1,80,1.0,1,0.000329,0.001826,1.464208,1.144037,0.11851826,0.07109222,0.0,0.49110751,0.00028759,1.620531,0.1,0.002105,0.039238,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_10,80,1.0,1,0.00033,0.001925,1.633106,1.18675,0.1265379,0.06932933,0.0,0.49791819,0.0003994,1.620531,0.1,0.000426,0.009706,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_11,80,1.0,1,0.000219,0.00128,1.440765,1.221007,0.11431406,0.06856426,0.0,0.49571173,0.0004882,1.620531,0.1,0.000464,0.010577,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_12,80,1.0,1,0.000197,0.001693,1.669834,1.322655,0.12639604,0.06943921,0.0,0.49587074,0.00048078,1.620531,0.1,0.000626,0.015938,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_13,80,1.0,1,0.000296,0.001789,1.666592,1.223174,0.12081213,0.07261117,0.0,0.49784049,0.00025799,1.620531,0.1,0.000391,0.005059,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_14,80,1.0,1,0.00031,0.001823,1.432787,1.164533,0.11563063,0.07077202,0.0,0.49596702,0.00045084,1.620531,0.1,0.001312,0.018176,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_15,80,1.0,1,0.000231,0.001931,1.544017,1.264448,0.12033553,0.06814894,0.0,0.49564803,0.00029126,1.620531,0.1,0.000491,0.01072,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_16,80,1.0,1,0.000239,0.001586,1.533012,1.256679,0.12380684,0.06845708,0.0,0.49173678,0.00038857,1.620531,0.1,0.001031,0.021481,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_17,80,1.0,1,0.000178,0.001424,1.621009,1.283124,0.12699202,0.06945494,0.0,0.49165481,0.00028668,1.620531,0.1,0.000324,0.014341,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_18,80,1.0,1,0.000271,0.001972,1.630843,1.269549,0.12767428,0.06779835,0.0,0.49619938,9.836e-05,1.620531,0.1,0.001508,0.046713,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_19,80,1.0,1,0.000275,0.001793,1.492388,1.239627,0.12212005,0.07332797,0.0,0.49187579,0.00109248,1.620531,0.1,0.000473,0.008831,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_2,80,1.0,1,0.000281,0.001896,1.495855,1.19926,0.11897405,0.06790348,0.0,0.49643834,0.00025942,1.620531,0.1,0.001443,0.035914,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_20,80,1.0,1,0.000261,0.001586,1.631464,1.328961,0.12111711,0.07003352,0.0,0.4911509,0.00045839,1.620531,0.1,0.000863,0.014303,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_21,80,1.0,1,0.000309,0.001906,1.445351,1.08171,0.12415962,0.06963302,0.0,0.49648331,2.986e-05,1.620531,0.1,0.000951,0.021709,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_22,80,1.0,1,0.000191,0.001962,1.564347,1.279435,0.12158527,0.06687226,0.0,0.49547949,5.95e-05,1.620531,0.1,0.000487,0.012798,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_23,80,1.0,1,0.000373,0.001938,1.564426,1.182004,0.12027583,0.06896849,0.0,0.49819703,0.00056176,1.620531,0.1,0.002041,0.031396,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_24,80,1.0,1,0.000294,0.00188,1.570801,1.294148,0.12546451,0.07075726,0.0,0.49599628,0.00025322,1.620531,0.1,0.00127,0.017698,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_25,80,1.0,1,0.000273,0.001588,1.582596,1.213447,0.12395213,0.06871302,0.0,0.49738367,0.0003469,1.620531,0.1,0.001028,0.023489,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_26,80,1.0,1,0.000367,0.001978,1.541181,1.176737,0.11193953,0.06806581,0.0,0.49878318,0.00049461,1.620531,0.1,0.002083,0.023093,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_27,80,1.0,1,0.000295,0.001975,1.566246,1.209375,0.11374036,0.06540082,0.0,0.49125453,0.00022849,1.620531,0.1,0.000976,0.020505,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_28,80,1.0,1,0.000275,0.001647,1.461921,1.228388,0.11433683,0.07128872,0.0,0.49089784,0.00081398,1.620531,0.1,0.00405,0.069092,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_29,80,1.0,1,0.000292,0.001804,1.696766,1.338846,0.13069318,0.07184092,0.0,0.49664622,0.00030108,1.620531,0.1,0.000628,0.018315,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_3,80,1.0,1,0.000245,0.001899,1.56184,1.310301,0.12276352,0.06769807,0.0,0.49129269,0.0003358,1.620531,0.1,0.000481,0.014732,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_30,80,1.0,1,0.000257,0.001995,1.510381,1.253492,0.12080265,0.069567,0.0,0.4931167,0.00010678,1.620531,0.1,0.000684,0.02983,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_31,80,1.0,1,0.000372,0.001882,1.606039,1.258622,0.11796213,0.06495332,0.0,0.49201596,5.694e-05,1.620531,0.1,0.000927,0.0165,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_32,80,1.0,1,0.000308,0.001996,1.42642,1.162073,0.11282797,0.06578865,0.0,0.49597012,0.00014545,1.620531,0.1,0.000857,0.014213,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_33,80,1.0,1,0.000253,0.001898,1.604603,1.303968,0.1232949,0.06906028,0.0,0.49587351,0.00041384,1.620531,0.1,0.001444,0.035395,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_34,80,1.0,1,0.000226,0.001633,1.60511,1.265909,0.12421843,0.07245424,0.0,0.49647244,0.00062937,1.620531,0.1,0.001221,0.041899,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_35,80,1.0,1,0.000268,0.001702,1.583055,1.304697,0.11912459,0.06777418,0.0,0.49643435,0.00035881,1.620531,0.1,0.000789,0.012666,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_36,79,1.0,1,0.000276,0.001889,1.622369,1.262644,0.11713706,0.06627237,0.0,0.50241352,4.898e-05,1.620531,0.1,0.002771,0.050819,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_37,80,1.0,1,0.000255,0.001994,1.696166,1.2864,0.11975821,0.06545116,0.0,0.49621541,7.07e-05,1.620531,0.1,0.0005,0.012349,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_38,80,1.0,1,0.000307,0.001987,1.516059,1.096787,0.11861921,0.06840741,0.0,0.49771569,0.00040798,1.620531,0.1,0.001232,0.027572,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_39,80,1.0,1,0.000241,0.001982,1.483148,1.238458,0.11645634,0.06764267,0.0,0.49571661,0.00027078,1.620531,0.1,0.00115,0.029485,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_4,80,1.0,1,0.000211,0.001923,1.542416,1.24926,0.12292038,0.07065339,0.0,0.49556149,0.00019957,1.620531,0.1,0.000583,0.016476,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_40,80,1.0,1,0.000271,0.001771,1.530621,1.217617,0.12196286,0.0622972,0.0,0.49564042,1.019e-05,1.620531,0.1,0.001474,0.029084,1.0,1
