robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000273,0.001637,1.231296,0.806855,0.13021155,0.08380864,0.0,0.00098151,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000232,0.001545,1.262953,0.821008,0.1315584,0.08470908,0.0,0.00103719,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000287,0.001653,1.247517,0.789031,0.13180286,0.0820673,0.0,0.00095963,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000272,0.001803,1.223625,0.8263,0.12979695,0.0859681,0.0,0.00095239,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000286,0.001984,1.228595,0.778903,0.13115268,0.08032294,0.0,0.00092824,0.0,1.464731
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000276,0.0019,1.230505,0.815002,0.13151721,0.08589059,0.0,0.00101542,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000271,0.001974,1.308548,0.820423,0.13386256,0.08381655,0.0,0.00091599,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000252,0.001674,1.221699,0.805783,0.12926975,0.08443042,0.0,0.00090365,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.00032,0.001509,1.288953,0.797801,0.13514261,0.08351318,0.0,0.00137588,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000397,0.001922,1.32099,0.870752,0.13194603,0.08623223,0.0,0.00139715,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000263,0.001796,1.245551,0.768887,0.13146877,0.08064911,0.0,0.00097612,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000274,0.001958,1.312967,0.81322,0.13499623,0.08424389,0.0,0.00099506,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000317,0.001882,1.274626,0.794877,0.13271848,0.08299585,0.0,0.00096028,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000304,0.00196,1.308096,0.782413,0.13711655,0.08197553,0.0,0.00088397,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000267,0.001952,1.364456,0.874139,0.13777249,0.09046033,0.0,0.00092532,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000248,0.001517,1.279784,0.800013,0.13487341,0.08436636,0.0,0.00082656,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000317,0.001812,1.20157,0.815901,0.12726946,0.08469426,0.0,0.00101549,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000271,0.001945,1.342115,0.856637,0.13850054,0.09037004,0.0,0.00090257,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000236,0.001407,1.24977,0.797104,0.13129422,0.08270406,0.0,0.00092789,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000254,0.001723,1.326703,0.805076,0.13669806,0.08350499,0.0,0.00097456,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000256,0.00168,1.368451,0.868363,0.13546824,0.08542629,0.0,0.00086468,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000264,0.001655,1.229072,0.77862,0.12994554,0.08153953,0.0,0.00102015,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000273,0.001797,1.316617,0.8178,0.13571867,0.08538137,0.0,0.00088355,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000231,0.00154,1.327486,0.846085,0.13631735,0.08773328,0.0,0.0009017,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000348,0.001371,1.235362,0.764978,0.13195512,0.07971093,0.0,0.00141089,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000219,0.00142,1.254767,0.812088,0.13191661,0.08562937,0.0,0.00091699,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000268,0.001981,1.260037,0.803038,0.13320828,0.08445508,0.0,0.00090378,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000338,0.001877,1.266145,0.802051,0.13446178,0.08453124,0.0,0.00084704,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000259,0.001905,1.286209,0.833128,0.13304976,0.086026,0.0,0.00088577,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000248,0.00163,1.320751,0.846055,0.12891443,0.07935575,0.0,0.0008799,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000243,0.001923,1.30973,0.806629,0.13510484,0.08294136,0.0,0.00098406,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000228,0.001311,1.302442,0.779252,0.13642448,0.08186943,0.0,0.00092282,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000253,0.001903,1.279257,0.786229,0.13447914,0.08267617,0.0,0.00078182,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000289,0.001863,1.242318,0.822939,0.12866813,0.08294084,0.0,0.00082747,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000226,0.001775,1.304714,0.794209,0.13696657,0.08365428,0.0,0.00098862,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000232,0.001883,1.239007,0.84664,0.13117818,0.0897127,0.0,0.0008864,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000265,0.001922,1.356372,0.869924,0.1372568,0.09049565,0.0,0.00103729,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000267,0.001886,1.305334,0.843313,0.13631247,0.08946686,0.0,0.000972,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.00026,0.001981,1.240941,0.815576,0.13045515,0.08495091,0.0,0.00102336,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000233,0.001255,1.272914,0.826099,0.13475639,0.08689745,0.0,0.00090756,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000514,0.001739,1.299034,0.895005,0.13046102,0.08871889,0.0,0.00199462,4.553e-05,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000244,0.001799,1.227693,0.807892,0.13110545,0.08376662,0.0,0.00088694,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000268,0.001671,1.216682,0.805435,0.12831408,0.08338119,0.0,0.00092514,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000241,0.001683,1.286058,0.860468,0.13233228,0.08886387,0.0,0.00083931,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000253,0.001609,1.243603,0.773746,0.13219124,0.07991837,0.0,0.00094097,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.00028,0.001853,1.275781,0.803243,0.13234536,0.08305941,0.0,0.00112524,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000234,0.001647,1.233262,0.758842,0.13147219,0.07932402,0.0,0.00097537,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000216,0.001257,1.301051,0.840457,0.13220369,0.08593823,0.0,0.0009682,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000218,0.001124,1.265317,0.80927,0.13254642,0.08236108,0.0,0.00094241,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000265,0.001699,1.299592,0.822444,0.13210574,0.08292971,0.0,0.0009143,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000332,0.001785,1.340657,0.789399,0.13710347,0.08169994,0.0,0.00106458,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000236,0.001715,1.273722,0.800777,0.1344273,0.08448968,0.0,0.00091218,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000238,0.00123,1.281233,0.813332,0.13288909,0.08534911,0.0,0.00093054,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000376,0.001989,1.295033,0.78937,0.13559616,0.08207379,0.0,0.00092153,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000261,0.001672,1.330139,0.805652,0.13550498,0.08203605,0.0,0.00098895,0.0,1.464731
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000343,0.00197,1.384865,0.837486,0.13632884,0.08404436,0.0,0.00133315,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.00029,0.001951,1.221993,0.762494,0.131196,0.07913878,0.0,0.00105083,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000311,0.001877,1.262775,0.790754,0.13426472,0.0832833,0.0,0.00123357,8e-08,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000328,0.001748,1.327864,0.853112,0.135801,0.08582634,0.0,0.0014084,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000243,0.001363,1.277755,0.802917,0.13393537,0.08284746,0.0,0.0011568,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000242,0.001838,1.299394,0.849004,0.13558987,0.08829137,0.0,0.00108424,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000228,0.001937,1.257436,0.845833,0.1326655,0.08838665,0.0,0.0009512,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000293,0.001458,1.330277,0.820768,0.13879762,0.08677991,0.0,0.00133504,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000247,0.001433,1.357458,0.84136,0.13982468,0.08661861,0.0,0.00108436,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000305,0.00196,1.333088,0.842954,0.13788397,0.08764847,0.0,0.00110884,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000266,0.001507,1.235058,0.800455,0.13232616,0.08442801,0.0,0.00102985,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000367,0.001657,1.278215,0.809208,0.13209041,0.08277275,0.0,0.00138751,3.1e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000338,0.001935,1.264109,0.830204,0.13244327,0.08570077,0.0,0.0010083,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000289,0.001646,1.270116,0.805582,0.13577578,0.08415124,0.0,0.00110984,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000315,0.001994,1.280174,0.819832,0.13628464,0.08628159,0.0,0.00123907,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000258,0.001647,1.217061,0.786797,0.13077845,0.08241679,0.0,0.0010194,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000443,0.001978,1.251083,0.811214,0.13175627,0.08455902,0.0,0.00155705,2.2e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000329,0.001912,1.290353,0.814724,0.13315858,0.08074305,0.0,0.00136079,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000417,0.001915,1.319466,0.825021,0.13831826,0.08682186,0.0,0.00133668,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000227,0.001498,1.278385,0.82043,0.13341223,0.08486253,0.0,0.00094689,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000323,0.001893,1.329057,0.807206,0.13866205,0.08513486,0.0,0.00125356,6.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000324,0.001899,1.326188,0.823304,0.13558248,0.08338831,0.0,0.00110636,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000243,0.000872,1.269972,0.837458,0.12938981,0.0836867,0.0,0.00111502,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000349,0.001995,1.282021,0.839183,0.1308956,0.08305508,0.0,0.00117829,1.8e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000366,0.001677,1.245697,0.816291,0.13251032,0.08418084,0.0,0.00166884,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000287,0.001984,1.266535,0.774418,0.13481137,0.07972128,0.0,0.0011183,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000235,0.001073,1.338359,0.82763,0.13912714,0.085198,0.0,0.00103493,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000283,0.001824,1.231875,0.816945,0.13019175,0.08446308,0.0,0.00096043,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000219,0.001114,1.318356,0.845245,0.13764376,0.08840254,0.0,0.00108597,1.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000318,0.001936,1.264668,0.794138,0.13299197,0.08172552,0.0,0.00118848,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.00034,0.001964,1.237493,0.778485,0.13257823,0.08175892,0.0,0.00107157,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000284,0.001578,1.272663,0.79254,0.13534182,0.08308857,0.0,0.0011042,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000361,0.001829,1.329017,0.815803,0.13969957,0.08533717,0.0,0.00132515,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000304,0.001873,1.304327,0.794478,0.13669817,0.08228737,0.0,0.00131761,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000263,0.001864,1.306156,0.815884,0.13503683,0.08353511,0.0,0.00123915,3.4e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000263,0.001727,1.264233,0.791585,0.13470526,0.0822734,0.0,0.00108052,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000323,0.001974,1.320556,0.811002,0.13643092,0.08262795,0.0,0.00117268,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000278,0.00198,1.286237,0.824419,0.13455037,0.08607828,0.0,0.00093722,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000374,0.001982,1.255397,0.856913,0.12824659,0.08636495,0.0,0.00145519,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000375,0.001876,1.336654,0.818543,0.13910716,0.08638987,0.0,0.00144764,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.00023,0.001385,1.329343,0.83107,0.14030135,0.0867179,0.0,0.00107448,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000283,0.001821,1.365979,0.852619,0.13887552,0.08658333,0.0,0.00118232,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000324,0.001738,1.278916,0.796041,0.13340906,0.08172987,0.0,0.0012646,1.2e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000219,0.001484,1.302995,0.827131,0.13639657,0.08614527,0.0,0.00093621,1.1e-07,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000273,0.001394,1.283138,0.838642,0.13472256,0.08739404,0.0,0.00103387,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000286,0.001916,1.271152,0.790376,0.13524025,0.08277118,0.0,0.00104627,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000314,0.001496,1.39212,0.831148,0.14084996,0.08535396,0.0,0.00167641,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000308,0.00174,1.326785,0.805005,0.1372337,0.08249098,0.0,0.00122044,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000303,0.001706,1.24694,0.79752,0.13213704,0.08237719,0.0,0.00118208,3e-08,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000316,0.001996,1.287848,0.812473,0.13284198,0.08256998,0.0,0.00120043,0.0,1.464731
ur5e_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000282,0.001925,1.295013,0.803474,0.13561909,0.08369851,0.0,0.00121713,0.0,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.00027,0.00197,1.372513,0.792086,0.13639978,0.08171946,0.0,0.00094504,0.00139177,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000181,0.001803,1.422824,0.913092,0.13325782,0.08788513,0.0,0.00083784,0.00095694,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.0002,0.001664,1.411964,0.843553,0.14049652,0.08833997,0.0,0.00102618,0.00111696,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000352,0.001831,1.315993,0.79858,0.13473161,0.08360415,0.0,0.0013586,0.00124895,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.00021,0.001964,1.327549,0.82281,0.13493542,0.08565686,0.0,0.00077818,0.00153434,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000184,0.001389,1.400328,0.831815,0.13926476,0.08638013,0.0,0.00086327,0.0011727,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000292,0.001645,1.25861,0.779629,0.13077835,0.08198718,0.0,0.00150006,0.00107765,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.0002,0.001931,1.350554,0.828807,0.13443964,0.08493027,0.0,0.00076062,0.00141794,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000232,0.001866,1.384274,0.849723,0.13504111,0.08481516,0.0,0.00082098,0.00122086,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000233,0.001819,1.326952,0.823234,0.13325396,0.08367988,0.0,0.001094,0.00135776,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_18,75,1.0,1,0.000212,0.001855,1.310433,0.782523,0.13573495,0.0820602,0.0,0.00063597,0.00135876,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000258,0.00168,1.336205,0.823938,0.13140041,0.08384755,0.0,0.00107298,0.00203741,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000216,0.001525,1.322978,0.795585,0.1332804,0.08074649,0.0,0.00084498,0.00145556,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000249,0.001629,1.325772,0.818777,0.13376664,0.08296946,0.0,0.00059546,0.00126838,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000276,0.001906,1.494734,0.771762,0.14127378,0.07733418,0.0,0.00151783,0.00115603,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000246,0.00191,1.347624,0.826018,0.13588164,0.08491494,0.0,0.00087488,0.00127716,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000227,0.001929,1.30713,0.805985,0.13416457,0.08483076,0.0,0.00069877,0.00152487,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000276,0.001969,1.422975,0.940267,0.13244626,0.09015867,0.0,0.00093441,0.00072645,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.00025,0.001926,1.288878,0.779196,0.13105767,0.08186195,0.0,0.00085568,0.00154836,1.464731
ur5e_true,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000199,0.001065,1.417823,0.841897,0.13665278,0.08413854,0.0,0.00119184,0.00128957,1.464731
