robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_43,80,0.375,0,0.030134,0.088087,1.246237,0.891467,0.14547576,0.11028265,0.0,0.05419193,0.0,1.202873,0.1,0.111683,0.388143,0.375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_44,80,0.375,0,0.010524,0.029593,1.16923,0.881195,0.1503927,0.10965699,0.0,0.00872716,0.0,1.202873,0.1,0.011441,0.052253,0.375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_45,80,0.4875,0,0.019355,0.063831,1.205324,1.028198,0.1456007,0.10460568,0.0,0.00793552,0.0,1.202873,0.1,0.049655,0.227668,0.4875,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_46,80,0.7625,0,0.001589,0.00673,1.368698,1.122454,0.15376058,0.10863607,0.0,0.00690427,0.0,1.202873,0.1,0.001585,0.01645,0.7625,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_47,80,0.375,0,0.018838,0.043066,1.177754,0.866925,0.14603648,0.10456042,0.0,0.01731488,0.0,1.202873,0.1,0.034356,0.137206,0.375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_48,80,0.2625,0,0.02666,0.057359,1.136969,0.912285,0.13893254,0.10251538,0.0,0.01945388,0.0,1.202873,0.1,0.062257,0.190482,0.2625,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,0.325,0,0.020285,0.049576,1.171234,0.872217,0.13900137,0.10466036,0.0,0.01685437,0.0,1.202873,0.1,0.043251,0.168369,0.325,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,0.5125,0,0.008802,0.039714,1.22119,0.896829,0.14610225,0.10468181,0.0,0.01146166,0.0,1.202873,0.1,0.017642,0.157141,0.5125,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,0.375,0,0.018881,0.053218,1.181379,0.919289,0.14133674,0.10310209,0.0,0.01963018,0.0,1.202873,0.1,0.049608,0.202162,0.375,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000323,0.001829,1.628082,1.45598,0.14911617,0.10637854,0.0,0.00266752,0.0,1.202873,0.1,0.000754,0.031194,1.0,1
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,0.5125,0,0.00764,0.022868,1.234495,0.940299,0.14474209,0.10047004,0.0,0.00478647,0.0,1.202873,0.1,0.012063,0.048117,0.5125,0
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,0.8,0,0.002587,0.017623,1.392665,0.859863,0.1496303,0.10692432,0.0,0.02532241,0.0,1.202873,0.1,0.005434,0.051232,0.8,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,0.275,0,0.026826,0.071665,1.179077,0.8839,0.14203953,0.10439397,0.0,0.01177292,0.0,1.202873,0.1,0.064995,0.235084,0.275,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,0.6625,0,0.00646,0.028997,1.322245,1.003479,0.1463701,0.10542734,0.0,0.01092259,0.0,1.202873,0.1,0.009088,0.059241,0.6625,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,0.45,0,0.01244,0.044693,1.239252,0.881754,0.14971688,0.10439716,0.0,0.01064637,0.0,1.202873,0.1,0.025171,0.153387,0.45,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,0.7375,0,0.007006,0.036973,1.295138,1.039085,0.15274986,0.10685122,0.0,0.00942041,0.0,1.202873,0.1,0.009647,0.073333,0.7375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,0.7625,0,0.003902,0.019268,1.397095,1.138112,0.15154419,0.10311516,0.0,0.00899973,0.0,1.202873,0.1,0.006065,0.052262,0.7625,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,0.5625,0,0.015809,0.052524,1.250359,0.850369,0.14941674,0.1046626,0.0,0.03736993,0.0,1.202873,0.1,0.033006,0.174666,0.5625,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,0.65,0,0.008028,0.027616,1.267274,1.010741,0.14956098,0.10359959,0.0,0.01260432,0.0,1.202873,0.1,0.015927,0.085748,0.65,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,0.775,0,0.002526,0.014541,1.363498,1.075659,0.1567745,0.10316027,0.0,0.00739144,0.0,1.202873,0.1,0.003989,0.02884,0.775,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,0.475,0,0.018343,0.059138,1.255683,0.97026,0.15310107,0.11149674,0.0,0.01451753,0.0,1.202873,0.1,0.034538,0.142159,0.475,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,0.9125,0,0.000945,0.00577,1.392351,0.800964,0.15514131,0.10662423,0.0,0.0243149,0.0,1.202873,0.1,0.00106,0.014525,0.9125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,0.9,0,0.00112,0.009434,1.40906,0.949615,0.14781334,0.1049178,0.0,0.00795632,0.0,1.202873,0.1,0.001486,0.014386,0.9,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,0.3375,0,0.03268,0.084049,1.198597,0.95836,0.14638211,0.11112983,0.0,0.02272948,0.0,1.202873,0.1,0.075812,0.387455,0.3375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,0.4,0,0.017117,0.043685,1.185494,0.928667,0.14215082,0.10412777,0.0,0.01854182,0.0,1.202873,0.1,0.040086,0.164673,0.4,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,0.25,0,0.045803,0.103729,1.16303,0.914392,0.1376954,0.10456573,0.0,0.04425864,0.0,1.202873,0.1,0.131319,0.368106,0.25,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,0.3875,0,0.022303,0.070591,1.167517,0.73611,0.14610613,0.10533041,0.0,0.01195195,0.0,1.202873,0.1,0.053315,0.250368,0.3875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,0.525,0,0.012354,0.048205,1.183751,0.686338,0.14243078,0.10267033,0.0,0.01814082,0.0,1.202873,0.1,0.025464,0.130815,0.525,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,0.675,0,0.005693,0.02918,1.288999,1.073229,0.15549478,0.10728871,0.0,0.00893682,0.0,1.202873,0.1,0.006786,0.04198,0.675,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,0.5375,0,0.01243,0.037348,1.24395,0.964329,0.15113633,0.10785846,0.0,0.01703335,0.0,1.202873,0.1,0.028094,0.159883,0.5375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000502,0.00185,1.441168,1.080446,0.15342494,0.10115875,0.0,0.01036197,0.0,1.202873,0.1,0.000662,0.010637,1.0,1
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,0.8125,0,0.001906,0.015433,1.352205,0.902125,0.15323435,0.10758171,0.0,0.02472149,0.0,1.202873,0.1,0.003162,0.043083,0.8125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,0.475,0,0.013142,0.042053,1.219054,0.832266,0.14590674,0.10616807,0.0,0.04587407,0.0,1.202873,0.1,0.024333,0.113271,0.475,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,0.2375,0,0.03883,0.088966,1.145506,0.917305,0.13757115,0.10753471,0.0,0.01972846,0.0,1.202873,0.1,0.101596,0.298561,0.2375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,0.675,0,0.00248,0.008334,1.305585,1.019483,0.15236235,0.10664189,0.0,0.013996,0.0,1.202873,0.1,0.003933,0.021266,0.675,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000451,0.001829,1.417628,1.156759,0.1526814,0.09972616,0.0,0.00478079,0.0,1.202873,0.1,0.000399,0.008798,1.0,1
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,0.3125,0,0.031778,0.083927,1.186174,0.939581,0.14128628,0.10341805,0.0,0.0226369,0.0,1.202873,0.1,0.107106,0.333621,0.3125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,0.175,0,0.021873,0.048027,1.161112,0.914085,0.14576069,0.10495474,0.0,0.01476943,0.0,1.202873,0.1,0.047605,0.146356,0.175,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,0.8875,0,0.001266,0.02387,1.381947,0.992754,0.15714551,0.10591975,0.0,0.00342306,0.0,1.202873,0.1,0.003804,0.083155,0.8875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,0.8,0,0.001617,0.007373,1.328597,1.12273,0.14885507,0.10308627,0.0,0.00914807,0.0,1.202873,0.1,0.006899,0.092864,0.8,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,0.3625,0,0.019605,0.062623,1.173476,0.701878,0.14794892,0.10554963,0.0,0.05637241,0.0,1.202873,0.1,0.035732,0.162148,0.3625,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,0.875,0,0.001262,0.009614,1.487996,1.097431,0.15315727,0.11063798,0.0,0.00758971,0.0,1.202873,0.1,0.002655,0.035664,0.875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,0.3,0,0.02715,0.069071,1.181327,0.925103,0.14867551,0.11170126,0.0,0.01392265,0.0,1.202873,0.1,0.053262,0.196194,0.3,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,0.5875,0,0.005656,0.02528,1.291403,0.945787,0.15500625,0.11026846,0.0,0.02024163,0.0,1.202873,0.1,0.00942,0.042719,0.5875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,0.725,0,0.004467,0.024409,1.322592,0.815987,0.14751172,0.10564591,0.0,0.03646269,0.0,1.202873,0.1,0.004905,0.049508,0.725,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,0.6125,0,0.007558,0.031057,1.250117,0.988864,0.15022317,0.108239,0.0,0.01258983,0.0,1.202873,0.1,0.01019,0.061686,0.6125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,0.725,0,0.006717,0.050746,1.255667,0.752019,0.14992228,0.10977394,0.0,0.04553341,0.0,1.202873,0.1,0.010857,0.114046,0.725,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,0.475,0,0.009336,0.028587,1.217078,0.910912,0.14293596,0.10457473,0.0,0.01325043,0.0,1.202873,0.1,0.021862,0.076026,0.475,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.00038,0.001567,1.490193,1.273726,0.15140262,0.1038689,0.0,0.00344671,0.0,1.202873,0.1,0.000472,0.006474,1.0,1
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,0.6125,0,0.008133,0.027559,1.280129,1.025897,0.14947955,0.10888595,0.0,0.00888979,0.0,1.202873,0.1,0.010123,0.051111,0.6125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,0.4125,0,0.01787,0.046419,1.197994,0.932297,0.14144707,0.10032291,0.0,0.01288769,0.0,1.202873,0.1,0.038239,0.165475,0.4125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,0.4,0,0.011463,0.038887,1.21195,0.958593,0.14564966,0.10332068,0.0,0.01633366,0.0,1.202873,0.1,0.016298,0.082,0.4,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,0.6875,0,0.0022,0.009137,1.297932,1.080105,0.15011602,0.10221486,0.0,0.0073721,0.0,1.202873,0.1,0.002896,0.021488,0.6875,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,0.4125,0,0.022651,0.061507,1.226994,0.813627,0.14319727,0.10660176,0.0,0.07177306,0.0,1.202873,0.1,0.051942,0.219754,0.4125,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.00039,0.001994,1.588722,1.259574,0.15183743,0.10205114,0.0,0.00455316,0.0,1.202873,0.1,0.000362,0.007615,1.0,1
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,0.5375,0,0.011501,0.041807,1.269276,0.930887,0.14773336,0.10376217,0.0,0.01796472,0.0,1.202873,0.1,0.029732,0.133628,0.5375,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,0.325,0,0.024737,0.065456,1.195842,0.956791,0.14835445,0.10268809,0.0,0.01594599,0.0,1.202873,0.1,0.046655,0.178798,0.325,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,0.275,0,0.028011,0.069002,1.161338,0.909396,0.1419734,0.10658173,0.0,0.01008193,0.0,1.202873,0.1,0.063303,0.231318,0.275,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,0.55,0,0.018762,0.061821,1.290511,1.018967,0.14708857,0.1067817,0.0,0.00823021,0.0,1.202873,0.1,0.042344,0.194939,0.55,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,0.275,0,0.029423,0.082755,1.131007,0.898181,0.14263418,0.10317081,0.0,0.01276048,0.0,1.202873,0.1,0.067548,0.255603,0.275,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,0.2625,0,0.031903,0.069578,1.175919,0.899442,0.14267868,0.10235372,0.0,0.01335701,0.0,1.202873,0.1,0.071,0.228966,0.2625,0
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,0.25,0,0.027822,0.072431,1.165348,0.903176,0.14778099,0.10532326,0.0,0.01804375,0.0,1.202873,0.1,0.060949,0.23432,0.25,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,0.75,0,0.003966,0.023278,1.248158,0.913753,0.14919392,0.10004548,0.0,0.00913902,0.0,1.202873,0.1,0.009174,0.094851,0.75,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,0.75,0,0.003886,0.028603,1.25395,0.924499,0.15416376,0.10571524,0.0,0.0153833,0.0,1.202873,0.1,0.007511,0.066922,0.75,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,0.9,0,0.001632,0.016389,1.400916,0.939068,0.15661174,0.10596185,0.0,0.0132784,0.0,1.202873,0.1,0.00255,0.034759,0.9,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,0.825,0,0.006628,0.052767,1.439408,0.887502,0.15133816,0.10301386,0.0,0.01474087,0.0,1.202873,0.1,0.008676,0.069409,0.825,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,0.925,0,0.002312,0.039753,1.439961,1.000355,0.15629064,0.10810857,0.0,0.0065584,0.0,1.202873,0.1,0.00449,0.079758,0.925,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_13,80,0.9625,0,0.000564,0.003652,1.416716,0.978517,0.15522762,0.1097224,0.0,0.00777983,0.0,1.202873,0.1,0.00063,0.021788,0.9625,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_14,80,0.8875,0,0.003266,0.037583,1.340942,0.751342,0.15996243,0.10909662,0.0,0.02972704,0.0,1.202873,0.1,0.004025,0.059556,0.8875,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_15,80,0.3875,0,0.015739,0.068358,1.163216,0.853819,0.15328603,0.10710513,0.0,0.0281914,0.0,1.202873,0.1,0.03156,0.172636,0.3875,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_16,80,0.7375,0,0.007748,0.055815,1.253206,0.813599,0.1559398,0.10842951,0.0,0.02992335,0.0,1.202873,0.1,0.011091,0.108052,0.7375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_17,80,0.925,0,0.000871,0.010211,1.330078,1.005712,0.15511333,0.10709996,0.0,0.01045023,0.0,1.202873,0.1,0.001602,0.045891,0.925,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_18,80,0.725,0,0.005033,0.0367,1.280153,0.889925,0.15116889,0.10408294,0.0,0.02465613,0.0,1.202873,0.1,0.007587,0.071264,0.725,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,0.925,0,0.00113,0.010495,1.372982,1.00602,0.15441671,0.10652378,0.0,0.01077298,0.0,1.202873,0.1,0.003061,0.032131,0.925,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_2,80,0.6125,0,0.008047,0.033321,1.253108,0.888399,0.15031959,0.10456986,0.0,0.01842901,0.0,1.202873,0.1,0.010698,0.071722,0.6125,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_20,80,0.8375,0,0.00359,0.02971,1.381084,0.887305,0.15663644,0.10731017,0.0,0.01109381,0.0,1.202873,0.1,0.005978,0.053243,0.8375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_21,80,0.9,0,0.001576,0.017205,1.381064,0.92657,0.15229282,0.10365061,0.0,0.00681336,0.0,1.202873,0.1,0.002021,0.031344,0.9,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_22,80,0.85,0,0.003923,0.041065,1.393992,0.848581,0.15119123,0.10537038,0.0,0.02674548,0.0,1.202873,0.1,0.007455,0.074483,0.85,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_23,80,0.9125,0,0.001767,0.017982,1.273812,0.911472,0.15342587,0.10075775,0.0,0.01381104,0.0,1.202873,0.1,0.003776,0.060482,0.9125,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_24,80,0.4,0,0.012446,0.037837,1.066818,0.766982,0.14984114,0.10819467,0.0,0.01648265,0.0,1.202873,0.1,0.028827,0.135541,0.4,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_25,80,0.4375,0,0.012484,0.037025,1.164105,0.919288,0.14726368,0.10639615,0.0,0.02072728,0.0,1.202873,0.1,0.020803,0.07816,0.4375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_26,80,0.6375,0,0.004737,0.028939,1.13523,0.845688,0.15668634,0.10653553,0.0,0.01380956,0.0,1.202873,0.1,0.006183,0.059231,0.6375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_27,80,0.65,0,0.003912,0.021516,1.206625,0.887282,0.15351672,0.10337508,0.0,0.01379287,0.0,1.202873,0.1,0.004243,0.034576,0.65,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_28,80,0.4375,0,0.02016,0.058935,1.187647,0.617654,0.141158,0.10406824,0.0,0.05751269,0.0,1.202873,0.1,0.039603,0.176793,0.4375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_29,80,0.9125,0,0.004173,0.066436,1.410353,1.070236,0.15287768,0.10300299,0.0,0.00672423,0.0,1.202873,0.1,0.009329,0.1477,0.9125,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_3,80,0.8,0,0.004547,0.042204,1.269775,0.840946,0.1493828,0.1044731,0.0,0.02336585,0.0,1.202873,0.1,0.005881,0.079698,0.8,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_30,80,0.9,0,0.003094,0.043477,1.314622,1.008348,0.15359147,0.10067234,0.0,0.00901659,0.0,1.202873,0.1,0.00702,0.112442,0.9,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_31,80,0.4875,0,0.018028,0.05992,1.191344,0.843142,0.15183421,0.10574217,0.0,0.02696306,0.0,1.202873,0.1,0.034828,0.177889,0.4875,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_32,80,0.95,0,0.000619,0.005004,1.402316,0.970178,0.15304314,0.10492206,0.0,0.0063499,0.0,1.202873,0.1,0.00098,0.017494,0.95,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_33,80,0.5375,0,0.009992,0.042648,1.120671,0.813583,0.15266121,0.10858586,0.0,0.04180313,0.0,1.202873,0.1,0.015906,0.079179,0.5375,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_34,80,0.825,0,0.002631,0.01692,1.334555,0.995254,0.15336725,0.1016209,0.0,0.01363777,0.0,1.202873,0.1,0.007546,0.068956,0.825,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000541,0.001959,1.473527,1.193125,0.15380556,0.10429306,0.0,0.0054807,0.0,1.202873,0.1,0.001277,0.042759,1.0,1
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_36,80,0.9,0,0.001962,0.021012,1.275979,0.759165,0.15554416,0.10519595,0.0,0.01887298,0.0,1.202873,0.1,0.002812,0.035737,0.9,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_37,80,0.525,0,0.00946,0.043153,1.125403,0.632401,0.15391154,0.1058222,0.0,0.04610794,0.0,1.202873,0.1,0.013451,0.090357,0.525,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_38,80,0.675,0,0.011954,0.053113,1.286493,0.860478,0.15234392,0.10251364,0.0,0.02898672,0.0,1.202873,0.1,0.027574,0.166796,0.675,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_39,80,0.7625,0,0.005399,0.042461,1.254347,0.85755,0.15472036,0.10393253,0.0,0.00858856,0.0,1.202873,0.1,0.01014,0.111758,0.7625,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_4,80,0.825,0,0.00196,0.01781,1.273688,0.649192,0.1526168,0.10284784,0.0,0.03663746,0.0,1.202873,0.1,0.002151,0.035267,0.825,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_40,80,0.325,0,0.013999,0.033251,1.089721,0.811522,0.14899463,0.10313425,0.0,0.01896096,0.0,1.202873,0.1,0.030764,0.152793,0.325,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_41,80,0.7,0,0.002399,0.013463,1.240334,0.908768,0.15445776,0.10655795,0.0,0.01068087,0.0,1.202873,0.1,0.003252,0.020917,0.7,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_42,80,0.925,0,0.000977,0.008714,1.511351,1.070729,0.15021556,0.10688929,0.0,0.00689401,0.0,1.202873,0.1,0.000801,0.015734,0.925,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_43,80,0.825,0,0.002546,0.021596,1.217462,0.846315,0.15943384,0.10714735,0.0,0.01295242,0.0,1.202873,0.1,0.005147,0.089662,0.825,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_44,80,0.7,0,0.008956,0.056201,1.213455,0.893528,0.15714777,0.10733731,0.0,0.00957834,0.0,1.202873,0.1,0.018032,0.148519,0.7,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_45,80,0.3625,0,0.024062,0.064806,1.123573,0.7574,0.14842354,0.10630405,0.0,0.07794235,0.0,1.202873,0.1,0.049391,0.194077,0.3625,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_46,80,0.7875,0,0.005347,0.03877,1.314781,0.726025,0.15347294,0.10141351,0.0,0.02396589,0.0,1.202873,0.1,0.009476,0.073583,0.7875,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_47,80,0.9125,0,0.002114,0.02366,1.257859,0.971648,0.15630597,0.10668404,0.0,0.00821142,0.0,1.202873,0.1,0.001967,0.031901,0.9125,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_48,80,0.425,0,0.008193,0.029055,1.16618,0.925033,0.14887633,0.10735645,0.0,0.01697729,0.0,1.202873,0.1,0.00709,0.034677,0.425,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_49,80,0.825,0,0.001875,0.011685,1.264168,0.913931,0.15483006,0.10398418,0.0,0.01281102,0.0,1.202873,0.1,0.001513,0.017406,0.825,0
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_5,80,0.575,0,0.012542,0.057446,1.225676,0.852717,0.15719769,0.10584838,0.0,0.02910082,0.0,1.202873,0.1,0.021459,0.131547,0.575,0
